City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,11.88,93.0,66.0,38.0,50.0,6.0,14.8,66,Moderate,34010.69,458.58,2026-02-07T01:48:21.077843
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,12.49,93.0,56.0,,52.7,2.8,14.9,56,Moderate,34010.69,465.66,2026-02-07T01:48:23.628539
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.38,93.0,52.0,38.0,8.0,2.2,8.0,52,Moderate,,451.2,2026-02-07T01:48:29.347441
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,13.54,93.0,,,,5.7,18.7,11,Good,,467.4,2026-02-07T01:48:32.111987
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-02-07T01:48:34.973498
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-02-07T01:48:37.512206
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-02-07T01:48:41.214554
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.71,93.0,15.0,,58.4,2.5,14.3,15,Good,,456.68,2026-02-07T01:48:43.752424
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.58,93.0,10.0,38.0,9.3,3.0,4.9,38,Good,,447.45,2026-02-07T01:48:48.144170
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,68.0,91.0,43.0,25.7,2.3,10.4,91,Moderate,,1710.96,2026-02-07T01:48:51.958457
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,68.0,82.0,41.0,10.8,6.8,27.7,82,Moderate,1018.59,1727.81,2026-02-07T01:48:54.778754
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,68.0,68.0,28.0,12.5,4.0,18.2,68,Moderate,127188.7,1717.62,2026-02-07T01:48:57.412839
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,68.0,67.0,37.0,,1.3,,67,Moderate,,1707.63,2026-02-07T01:49:00.061672
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,68.0,62.0,44.0,1.4,6.5,21.0,62,Moderate,,1721.69,2026-02-07T01:49:02.790922
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,68.0,,38.0,17.9,9.7,18.1,38,Good,,1714.32,2026-02-07T01:49:05.410802
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-07T01:49:08.504560
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-07T01:49:11.028748
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-02-07T01:49:13.530867
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,68.0,,,11.8,8.4,13.4,13,Good,,1698.97,2026-02-07T01:49:16.128565
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.0,68.0,58.0,,11.9,6.9,29.0,58,Moderate,,1694.82,2026-02-07T01:49:18.640569
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,86.76333333333334,150.0,66.0,5.0,2.7,,150,Poor,,1012.82,2026-02-07T01:49:22.746590
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-07T01:49:32.511708
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-02-07T01:49:47.837434
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-02-07T01:49:50.475556
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-07T01:49:53.319833
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,26.0,34.0,76.0,28.0,,,,76,Moderate,724.19,616.62,2026-02-07T01:50:37.923901
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,26.0,34.0,17.0,70.0,7.0,,0.7,70,Moderate,,594.98,2026-02-07T01:50:40.486216
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,77.0,70.0,38.0,,1.5,,70,Moderate,1920.1,860.2,2026-02-07T01:50:42.992534
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.6,43.0,50.0,65.0,,1.7,3.4,65,Moderate,2945.9,600.57,2026-02-07T01:50:48.885013
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,24.4,45.3,50.0,,,,,50,Good,2487.68,746.5,2026-02-07T01:50:56.445798
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,26.0,34.0,50.0,46.0,9.2,,3.0,50,Good,,582.9,2026-02-07T01:51:02.824232
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.2,42.3,21.0,46.0,,,,46,Good,2945.9,602.37,2026-02-07T01:51:05.377495
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,26.0,34.0,17.0,45.0,9.5,,1.7,45,Good,,596.67,2026-02-07T01:51:09.969689
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,24.7,45.0,42.0,,,,,42,Good,2598.28,750.62,2026-02-07T01:51:12.998398
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,17.5,75.0,30.0,42.0,11.2,6.0,5.7,42,Good,,598.36,2026-02-07T01:51:20.910861
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,26.8,28.4,9.0,40.0,19.1,3.3,4.9,40,Good,2623.75,720.34,2026-02-07T01:51:23.399309
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,26.0,34.0,30.0,40.0,9.3,,0.7,40,Good,,588.44,2026-02-07T01:51:37.705587
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,26.8,28.4,38.0,30.0,,,,38,Good,,715.31,2026-02-07T01:51:40.306113
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,26.0,34.0,38.0,36.0,,,,38,Good,,594.07,2026-02-07T01:51:43.112384
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-02-07T01:51:48.174525
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-07T01:51:50.735609
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-07T01:51:56.013719
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-07T01:51:58.699758
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-02-07T01:52:01.381909
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-07T01:52:04.235148
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,6.9,72.0,65.0,43.0,14.2,5.1,0.1,65,Moderate,3247.65,6061.94,2026-02-07T01:52:07.475829
