City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.7,62.0,63.0,15.0,11.1,,8.5,63,Moderate,,,2026-05-01T02:45:02.828789
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,65.0,59.0,27.0,8.5,0.6,,59,Moderate,,,2026-05-01T02:45:10.832902
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.3,87.0,47.0,,,1.3,19.0,47,Good,,,2026-05-01T02:45:20.831764
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,11.4,83.0,42.0,30.0,8.7,0.4,10.7,42,Good,,,2026-05-01T02:45:27.681005
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.98,72.0,65.0,,30.5,3.4,13.2,65,Moderate,,,2026-05-01T02:45:37.836506
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,10.47,93.0,48.0,45.0,14.5,3.9,12.6,48,Good,,,2026-05-01T02:45:41.683331
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,10.75,93.0,42.0,,7.4,4.8,12.6,42,Good,,,2026-05-01T02:45:44.837671
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,10.75,93.0,2.0,45.0,21.7,5.0,8.2,2,Good,,,2026-05-01T02:45:47.837849
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,11.62,93.0,,,12.2,21.9,9.2,1,Good,,,2026-05-01T02:45:51.684977
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-01T02:45:54.839593
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-01T02:45:57.839727
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-01T02:46:01.688885
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,12.88,93.0,69.0,,15.0,6.5,,69,Moderate,,,2026-05-01T02:46:04.840887
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,12.51,93.0,79.0,45.0,23.7,3.5,5.2,79,Moderate,,,2026-05-01T02:46:09.689530
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,81.0,133.0,57.0,19.5,4.2,6.4,133,Poor,,,2026-05-01T02:46:13.842257
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,81.0,89.0,62.0,26.5,6.1,18.9,89,Moderate,,,2026-05-01T02:46:17.690308
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,81.0,85.0,44.0,24.6,15.4,23.2,85,Moderate,,,2026-05-01T02:46:20.843206
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,81.0,69.0,26.0,26.9,5.1,9.4,69,Moderate,,,2026-05-01T02:46:23.844551
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,81.0,66.0,20.0,14.1,8.5,22.5,66,Moderate,,,2026-05-01T02:46:27.692113
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,81.0,,48.0,22.2,9.4,25.1,48,Good,,,2026-05-01T02:46:30.844522
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-01T02:46:33.844980
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-01T02:46:37.692916
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-01T02:46:40.847120
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,85.0,,,13.0,6.6,14.2,14,Good,,,2026-05-01T02:46:43.847343
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,81.0,76.0,,17.8,9.5,33.7,76,Moderate,,,2026-05-01T02:46:47.694262
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.0,56.14333333333334,98.0,38.0,4.6,2.8,,38,Good,,,2026-05-01T02:46:52.850642
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-01T02:46:56.694993
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-01T02:47:12.856561
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-01T02:47:16.641186
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-01T02:47:20.065468
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,2.0,86.0,194.0,94.0,,,,194,Poor,,,2026-05-01T02:48:04.072211
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.0,86.0,185.0,83.0,,2.1,26.7,185,Poor,,,2026-05-01T02:48:08.865412
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,14.8,84.4,182.0,106.0,,,,182,Poor,,,2026-05-01T02:48:12.707748
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,14.8,84.4,174.0,87.0,,,,174,Poor,,,2026-05-01T02:48:17.387655
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,6.0,100.0,219.0,,,,,219,Poor,,,2026-05-01T02:48:25.389248
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,11.3,95.3,157.0,66.0,17.7,1.0,,157,Poor,,,2026-05-01T02:48:30.449796
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.1,92.7,155.0,59.0,,,,155,Poor,,,2026-05-01T02:48:33.391980
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,14.8,84.4,154.0,64.0,18.4,3.6,18.0,154,Poor,,,2026-05-01T02:48:37.160944
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,11.1,92.7,152.0,55.0,,1.5,13.4,152,Poor,,,2026-05-01T02:48:42.401045
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,87.0,124.0,55.0,,,,124,Poor,,,2026-05-01T02:48:47.451964
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,10.0,93.0,122.0,,,,,122,Poor,,,2026-05-01T02:48:50.403305
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,10.0,93.0,119.0,60.0,,1.9,6.6,119,Poor,,,2026-05-01T02:48:54.162603
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-01T02:49:00.404930
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-01T02:49:03.454983
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-01T02:49:07.187552
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-01T02:49:10.413218
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-01T02:49:13.867435
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-01T02:49:16.803969
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.5,89.7,61.0,16.0,4.2,0.6,0.1,15,Good,,,2026-05-01T02:49:20.083715
