City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2026-02-13T01:59:04.761543
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,30.0,39.3,,,,,,-,,4024.59,1797.32,2026-02-13T01:59:08.861988
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,643.13,1107.57,2026-02-13T01:59:14.883130
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,76.3,96.0,42.0,10.4,0.9,17.5,96,Moderate,,,2026-02-13T01:59:45.685900
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.6,76.3,91.0,44.0,7.6,0.2,3.4,91,Moderate,445.63,81.7,2026-02-13T01:59:48.359386
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.9,93.0,89.0,101.0,,2.9,11.8,89,Moderate,,,2026-02-13T02:00:06.466792
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,16.0,72.0,81.0,35.0,12.0,0.8,2.7,81,Moderate,104164.41,,2026-02-13T02:00:23.133898
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.3,68.0,76.0,31.0,9.9,,6.7,76,Moderate,,78.11,2026-02-13T02:00:30.024393
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,66.0,74.0,49.0,3.1,0.1,,74,Moderate,,,2026-02-13T02:00:50.848296
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,15.0,72.0,72.0,36.0,12.5,1.3,7.1,72,Moderate,104164.41,76.02,2026-02-13T02:00:58.530748
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,16.0,72.0,59.0,20.0,4.9,0.3,4.8,59,Moderate,104164.41,,2026-02-13T02:01:13.704585
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.8,68.0,59.0,27.0,18.2,0.6,5.7,59,Moderate,,,2026-02-13T02:01:25.794372
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.73,82.0,47.0,,,2.3,15.1,47,Good,34010.69,,2026-02-13T02:01:38.969510
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.56,87.0,44.0,,31.0,2.0,11.8,44,Good,34010.69,465.66,2026-02-13T02:01:41.787951
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.84,87.0,32.0,17.0,37.9,4.5,10.2,32,Good,34010.69,458.58,2026-02-13T02:01:45.016012
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.74,87.0,3.0,17.0,23.6,1.0,4.5,21,Good,,451.2,2026-02-13T02:01:48.310108
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.63,87.0,,,,23.9,10.7,5,Good,,,2026-02-13T02:02:00.476213
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-02-13T02:02:12.720986
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-02-13T02:02:25.495498
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-02-13T02:02:27.938694
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.15,87.0,16.0,,15.6,2.1,9.0,22,Good,,,2026-02-13T02:02:39.932806
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.93,72.0,15.0,17.0,6.3,3.2,5.2,29,Good,,447.45,2026-02-13T02:02:44.367495
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,28.3,59.0,73.0,95.0,17.3,6.3,15.3,95,Moderate,,,2026-02-13T02:02:57.052585
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,28.3,59.0,65.0,56.0,13.3,3.9,16.4,65,Moderate,127188.7,,2026-02-13T02:03:05.071930
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,28.3,59.0,60.0,48.0,22.5,2.1,9.7,60,Moderate,,1710.96,2026-02-13T02:03:07.715967
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,28.3,59.0,49.0,35.0,11.0,6.9,22.2,49,Good,1018.59,,2026-02-13T02:03:20.005043
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,28.3,59.0,41.0,23.0,,24.5,,41,Good,,1707.63,2026-02-13T02:03:22.735117
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,28.3,59.0,,41.0,13.5,9.5,12.7,41,Good,,1714.32,2026-02-13T02:03:26.760106
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-13T02:03:34.297957
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-13T02:03:36.832991
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-02-13T02:03:48.973685
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,28.3,59.0,,,13.0,6.5,9.8,10,Good,,,2026-02-13T02:04:01.784367
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,28.3,59.0,58.0,,11.5,6.8,29.8,58,Moderate,,,2026-02-13T02:04:04.398125
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,87.72999999999999,138.0,55.0,4.9,2.8,,138,Poor,,,2026-02-13T02:04:07.387470
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-13T02:04:11.213144
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-02-13T02:04:24.964726
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-02-13T02:04:27.612567
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-13T02:04:30.045892
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,72.0,91.0,46.0,,1.5,,91,Moderate,1920.1,,2026-02-13T02:05:18.951911
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,9.0,66.0,97.0,40.0,,,,97,Moderate,632.38,,2026-02-13T02:05:31.128986
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,9.0,66.0,85.0,31.0,,3.9,6.8,85,Moderate,632.38,,2026-02-13T02:05:43.155256
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,27.0,50.0,66.0,8.8,,0.6,66,Moderate,,594.98,2026-02-13T02:05:47.105546
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,27.0,42.0,59.0,12.6,,2.5,59,Moderate,,,2026-02-13T02:06:02.466837
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.2,47.9,38.0,53.0,,5.3,0.6,53,Moderate,2945.9,,2026-02-13T02:06:06.820736
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,21.9,43.5,50.0,,,,,50,Good,2487.68,746.5,2026-02-13T02:06:10.536417
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,50.0,,,,,50,Good,312.21,,2026-02-13T02:06:12.814857
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.2,47.6,17.0,50.0,,,,50,Good,2945.9,,2026-02-13T02:06:25.023801
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,13.4,77.4,46.0,15.0,,,,46,Good,1880.14,,2026-02-13T02:06:37.046081
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,27.0,46.0,42.0,,,,46,Good,724.19,616.62,2026-02-13T02:06:39.377938
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,27.0,46.0,42.0,11.4,,0.4,46,Good,78165.35,588.44,2026-02-13T02:06:42.074515
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,22.5,42.5,42.0,,,,,42,Good,2598.28,,2026-02-13T02:06:57.155283
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-02-13T02:07:13.076251
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-02-13T02:07:25.839445
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-13T02:07:28.250963
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-13T02:07:30.816845
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-02-13T02:07:43.046962
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-13T02:07:48.551252
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,17.0,44.3,25.0,31.0,4.2,2.6,0.1,32,Good,3247.65,,2026-02-13T02:08:00.729725
