City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.4,67.9,74.0,33.0,9.9,0.2,7.8,74,Moderate,445.63,,2026-03-13T01:51:14.343119
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.3,82.0,70.0,,,1.8,13.0,70,Moderate,,,2026-03-13T01:51:18.281764
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.5,73.0,68.0,43.0,13.1,0.3,9.6,68,Moderate,445.63,,2026-03-13T01:51:21.477291
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,67.9,62.0,28.0,11.8,1.2,7.3,62,Moderate,,,2026-03-13T01:51:34.286688
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.1,73.0,57.0,26.0,4.4,0.6,7.0,57,Moderate,,,2026-03-13T01:51:48.289529
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,12.1,82.0,47.0,18.0,9.7,0.3,14.8,47,Good,104164.41,,2026-03-13T01:52:03.292058
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.31,87.0,35.0,,31.7,2.2,11.4,35,Good,34010.69,,2026-03-13T01:52:08.500286
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.55,87.0,31.0,5.0,30.9,13.6,10.4,31,Good,,,2026-03-13T01:52:18.295926
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.55,87.0,27.0,,19.3,2.9,21.8,27,Good,34010.69,,2026-03-13T01:52:22.502443
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.58,87.0,16.0,5.0,16.0,1.8,4.6,16,Good,,,2026-03-13T01:52:26.301760
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.43,87.0,,,33.0,11.0,11.0,3,Good,,,2026-03-13T01:52:29.503754
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-03-13T01:52:34.304955
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-13T01:52:38.508443
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-13T01:52:42.305770
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.54,87.0,34.0,,30.1,3.2,11.9,34,Good,,,2026-03-13T01:52:51.307492
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.88,72.0,30.0,5.0,8.7,4.5,6.8,30,Good,,,2026-03-13T01:52:56.512337
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,73.0,78.0,73.0,1.5,16.8,19.2,78,Moderate,,,2026-03-13T01:53:01.311719
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,73.0,74.0,40.0,19.3,1.9,13.6,74,Moderate,,,2026-03-13T01:53:08.596968
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,73.0,70.0,34.0,11.0,8.9,20.2,70,Moderate,127188.7,,2026-03-13T01:53:12.812989
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.5,73.0,64.0,48.0,14.4,5.2,23.9,64,Moderate,,,2026-03-13T01:53:21.600756
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,73.0,,56.0,16.2,8.2,14.0,56,Moderate,,,2026-03-13T01:53:25.687132
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.5,73.0,11.0,7.0,8.6,20.7,25.8,26,Good,1018.59,,2026-03-13T01:53:29.834795
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-13T01:53:33.607084
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-13T01:53:39.700157
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-13T01:53:43.609109
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,73.0,,,17.0,7.4,14.5,15,Good,,,2026-03-13T01:53:46.842757
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,73.0,49.0,,14.2,7.2,29.8,49,Good,,,2026-03-13T01:53:50.703761
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,26.0,83.0725,134.0,53.0,4.6,2.6,,134,Poor,,,2026-03-13T01:54:01.637535
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-13T01:54:09.333987
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-13T01:54:25.339252
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-13T01:54:29.551915
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-03-13T01:54:38.342431
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,11.0,62.0,76.0,41.0,,,,76,Moderate,632.38,,2026-03-13T01:55:24.679534
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,28.1,41.2,65.0,66.0,,1.5,3.5,66,Moderate,2945.9,,2026-03-13T01:55:31.905989
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,28.1,41.2,50.0,65.0,,,,65,Moderate,2945.9,,2026-03-13T01:55:36.694155
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,82.0,61.0,30.0,,1.5,,61,Moderate,1920.1,,2026-03-13T01:55:40.772163
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,11.0,62.0,61.0,22.0,,3.7,2.4,61,Moderate,632.38,,2026-03-13T01:55:43.911946
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,19.0,82.0,59.0,58.0,,,,59,Moderate,1920.1,,2026-03-13T01:55:51.701924
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,11.0,62.0,57.0,,,,,57,Moderate,222.07,,2026-03-13T01:55:55.778100
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,41.0,46.0,55.0,13.3,,4.3,55,Moderate,,,2026-03-13T01:56:05.706601
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,24.0,38.0,55.0,26.0,,,,55,Moderate,,,2026-03-13T01:56:14.794352
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,24.0,41.0,53.0,54.0,10.2,,1.5,54,Moderate,,,2026-03-13T01:56:18.272710
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,24.0,41.0,53.0,39.0,11.6,2.7,0.5,53,Moderate,,,2026-03-13T01:56:26.738612
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,28.1,41.2,38.0,52.0,,,,52,Moderate,480.28,,2026-03-13T01:56:29.939519
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,12.0,81.0,50.0,,,,,50,Good,538.16,,2026-03-13T01:56:34.803714
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-13T01:56:41.745019
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-13T01:56:45.952111
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-13T01:56:49.806738
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-13T01:56:53.364155
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-13T01:56:56.754065
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-03-13T01:57:08.759042
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.8,88.5,78.0,43.0,17.9,11.2,0.1,78,Moderate,3247.65,,2026-03-13T01:57:12.960729
