City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Miravalle, Guadalajara, Mexico",Mexico,20.61504997567,-103.34343019128,24.0,35.0,65.0,55.0,18.1,0.5,7.0,65,Moderate,,,2026-05-21T02:55:44.402140
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-05-21T02:55:51.227858
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,27.0,78.0,9.0,,,,,-,,,,2026-05-21T02:55:57.404390
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-05-21T02:56:01.229480
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-05-21T02:56:04.914933
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,25.0,79.0,,,,,,-,,,,2026-05-21T02:56:10.407163
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-05-21T02:56:15.232322
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,16.1,66.8,57.0,15.0,7.2,1.2,4.8,57,Moderate,,,2026-05-21T02:56:59.256426
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,67.0,38.0,11.0,3.8,0.8,,38,Good,,,2026-05-21T02:57:14.451691
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.7,72.0,30.0,,,1.0,15.1,30,Good,,,2026-05-21T02:57:19.259250
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.7,57.6,50.0,23.0,,,,23,Good,,,2026-05-21T02:57:22.260032
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.7,63.0,21.0,6.0,4.2,,4.2,21,Good,,,2026-05-21T02:57:25.808236
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.6,67.0,21.0,9.0,1.4,0.6,2.5,21,Good,,,2026-05-21T02:57:29.675636
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.0,74.0,17.0,18.0,1.8,0.3,2.3,18,Good,,,2026-05-21T02:57:33.455610
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.5,67.0,17.0,6.0,2.0,0.3,2.4,17,Good,,,2026-05-21T02:57:37.264277
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.82,87.0,61.0,,40.1,4.9,11.9,61,Moderate,,,2026-05-21T02:57:42.265624
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.91,87.0,57.0,,40.9,3.6,8.7,57,Moderate,,,2026-05-21T02:57:45.831617
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.22,87.0,54.0,6.0,19.6,1.8,4.2,54,Moderate,,,2026-05-21T02:57:48.813014
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.91,87.0,14.0,6.0,30.9,2.9,7.5,14,Good,,,2026-05-21T02:57:51.958970
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.34,87.0,,,17.7,10.1,8.2,13,Good,,,2026-05-21T02:57:55.617177
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-21T02:57:59.270422
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-21T02:58:02.962947
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-21T02:58:06.525196
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.46,87.0,17.0,,11.8,3.5,,18,Good,,,2026-05-21T02:58:09.461697
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.97,93.0,49.0,6.0,18.3,3.7,7.1,49,Good,,,2026-05-21T02:58:14.965995
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,83.0,78.0,35.0,18.3,6.8,6.3,78,Moderate,,,2026-05-21T02:58:18.840484
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,83.0,70.0,51.0,11.3,14.5,8.8,70,Moderate,,,2026-05-21T02:58:22.282440
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,83.0,69.0,28.0,13.5,5.5,9.6,69,Moderate,,,2026-05-21T02:58:25.824401
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,83.0,60.0,21.0,15.0,5.9,5.9,60,Moderate,,,2026-05-21T02:58:28.968875
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,83.0,57.0,20.0,9.5,14.1,12.1,57,Moderate,,,2026-05-21T02:58:32.283941
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,83.0,,37.0,18.3,5.6,8.1,37,Good,,,2026-05-21T02:58:35.697109
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-21T02:58:39.535208
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-21T02:58:42.630752
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-21T02:58:46.475210
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,83.0,,,14.3,2.6,4.8,5,Good,,,2026-05-21T02:58:50.289747
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,83.0,54.0,,21.5,3.2,10.0,54,Moderate,,,2026-05-21T02:58:53.699919
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,32.5,47.92,98.0,25.0,5.5,2.9,,25,Good,,,2026-05-21T02:58:58.979005
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-21T02:59:02.539181
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-21T02:59:18.481830
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-21T02:59:21.983674
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-21T02:59:25.642595
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,4.0,80.0,686.0,750.0,,,,750,Hazardous,,,2026-05-21T03:00:09.299171
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,8.8,96.0,507.0,503.0,,,,507,Hazardous,,,2026-05-21T03:00:15.983552
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.0,80.0,479.0,360.0,,5.0,95.0,479,Hazardous,,,2026-05-21T03:00:19.760427
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.5,100.0,371.0,215.0,69.8,,40.6,371,Hazardous,,,2026-05-21T03:00:25.372014
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,7.0,87.0,280.0,,,,,280,Hazardous,,,2026-05-21T03:00:32.475841
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.5,100.0,239.0,147.0,,,29.0,239,Poor,,,2026-05-21T03:00:35.763838
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,18.8,36.6,231.0,131.0,,,,231,Poor,,,2026-05-21T03:00:38.837627
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,18.8,36.6,225.0,104.0,,1.5,36.8,225,Poor,,,2026-05-21T03:00:44.377265
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,7.0,87.0,198.0,,,,,198,Poor,,,2026-05-21T03:00:50.756765
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,9.4,90.2,193.0,139.0,,6.4,17.3,193,Poor,,,2026-05-21T03:00:54.479882
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,7.7,95.3,182.0,90.0,19.3,4.4,34.0,182,Poor,,,2026-05-21T03:00:57.996277
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-21T03:01:06.771670
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-21T03:01:10.384584
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-21T03:01:13.760117
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-21T03:01:16.887340
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-21T03:01:20.387399
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-21T03:01:23.485459
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.4,90.7,34.0,52.0,10.1,1.6,0.1,52,Moderate,,,2026-05-21T03:01:26.655093
