City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Biblioteca, Tizayuca, Hidalgo, Mexico",Mexico,19.840583333333,-98.981333333333,13.0,71.0,152.0,55.0,25.0,76.8,23.0,152,Poor,550.68,32.18,2025-12-09T15:35:10.315498
"Finanzas, Saltillo, Coahuila, Mexico",Mexico,25.421472222222,-100.99686111111,11.3,71.5,129.0,66.0,17.2,8.1,,129,Poor,11006.29,74.05,2025-12-09T15:35:14.040580
"Palacio Municipal, Municipio de Mexicali, Baja California - Municipal, Mexico",Mexico,32.640027777778,-115.47463888889,10.5,67.0,97.0,60.0,23.8,,17.4,97,Moderate,10875.84,1.93,2025-12-09T15:35:21.144986
"Secundaria Leyes de Reforma, Aguascalientes, Mexico",Mexico,21.903003362672,-102.28461279505,11.6,84.0,80.0,11.0,7.2,0.3,1.2,80,Moderate,,104.96,2025-12-09T15:35:38.879234
"CICEG, Mexico",Mexico,21.10343,-101.636345,12.0,100.0,80.0,74.0,5.0,8.2,30.4,80,Moderate,,6.82,2025-12-09T15:35:42.480102
"S. Catarina, Nuevo Leon, Mexico",Mexico,25.6869003,-100.4220058,12.2,59.0,78.0,76.0,32.7,15.0,18.2,78,Moderate,3871.31,9.93,2025-12-09T15:35:46.689492
"Centro, Aguascalientes, Mexico",Mexico,21.883780555556,-102.295825,13.0,76.0,76.0,42.0,0.1,0.1,6.9,76,Moderate,10999.44,103.93,2025-12-09T15:35:49.129407
"Irapuato Bomberos, Mexico",Mexico,21.118055555556,-101.60216666667,11.9,83.3,75.0,40.0,3.0,3.9,17.8,75,Moderate,,9.68,2025-12-09T15:35:51.500674
"T-21, Mexico",Mexico,21.108664,-101.688614,12.0,100.0,74.0,20.0,,11.7,19.2,74,Moderate,20114.69,2.74,2025-12-09T15:35:56.090688
"Obispado, Nuevo Leon, Mexico",Mexico,25.6745177,-100.3473334,20.1,75.6,72.0,60.0,21.9,6.8,1.4,72,Moderate,14553.06,3.13,2025-12-09T15:35:59.188504
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,31197.09,108.86,2025-12-09T15:36:05.033458
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,23.5,26.6,,,,,,-,,4024.59,1797.32,2025-12-09T15:36:11.035244
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,24.0,83.0,9.0,,,,,-,,4024.59,1794.07,2025-12-09T15:36:14.698692
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,1765.92,1801.85,2025-12-09T15:36:17.140933
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2025-12-09T15:36:19.672459
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2025-12-09T15:36:25.269957
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,18.3,72.0,157.0,89.0,,3.5,21.5,157,Poor,,75.88,2025-12-09T15:36:57.620870
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,16.0,53.0,115.0,74.0,23.6,1.7,13.3,115,Poor,104164.41,76.02,2025-12-09T15:36:59.937973
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,19.5,48.0,107.0,36.0,8.0,,4.8,107,Poor,104164.41,78.11,2025-12-09T15:37:02.745901
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,65.6,92.0,57.0,24.5,2.2,14.9,92,Moderate,,79.06,2025-12-09T15:37:05.851928
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,17.0,65.6,91.0,,12.8,,5.6,91,Moderate,445.63,81.7,2025-12-09T15:37:08.349452
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,16.4,59.0,78.0,19.0,,0.4,2.9,78,Moderate,,68.77,2025-12-09T15:37:10.764454
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,17.9,51.0,78.0,21.0,,,,78,Moderate,104164.41,72.79,2025-12-09T15:37:13.933090
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,53.0,,74.0,10.0,1.0,,74,Moderate,,72.99,2025-12-09T15:37:21.452322
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,19.2,53.0,61.0,43.0,17.3,1.0,11.2,61,Moderate,104164.41,71.59,2025-12-09T15:37:27.159434
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,19.2,53.0,60.0,43.0,9.4,0.3,6.7,60,Moderate,104164.41,75.54,2025-12-09T15:37:34.063391
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,17.5,63.0,50.0,25.0,7.0,0.7,3.1,50,Good,445.63,83.78,2025-12-09T15:37:47.835878
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,16.56,33.0,92.0,,,12.0,17.3,92,Moderate,34010.69,463.1,2025-12-09T15:37:53.972312
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,16.56,33.0,136.0,88.0,61.4,11.3,17.5,88,Moderate,34010.69,458.58,2025-12-09T15:37:57.593148
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,18.13,33.0,47.0,88.0,59.6,9.0,18.0,88,Moderate,,451.2,2025-12-09T15:38:00.509765
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,17.62,33.0,75.0,,27.7,4.5,8.8,75,Moderate,34010.69,465.66,2025-12-09T15:38:03.444500
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.53,79.5,,,0.7,2.1,0.8,-,,,467.4,2025-12-09T15:38:08.278396
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2025-12-09T15:38:10.907276
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2025-12-09T15:38:14.973174
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2025-12-09T15:38:20.129870
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,23.82,33.0,36.0,,48.2,48.5,14.4,-,,,456.68,2025-12-09T15:38:26.937291
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.74,33.0,107.0,88.0,36.8,17.7,15.3,107,Poor,,447.45,2025-12-09T15:38:33.552640
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,78.0,100.0,49.0,,3.6,,100,Moderate,,1707.63,2025-12-09T15:38:40.876545
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,78.0,94.0,44.0,3.1,2.2,18.2,94,Moderate,1018.59,1727.81,2025-12-09T15:38:43.648694
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,78.0,72.0,45.0,1.5,4.5,5.7,72,Moderate,,1721.69,2025-12-09T15:38:48.936054
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,78.0,64.0,25.0,7.0,3.0,9.5,64,Moderate,127188.7,1717.62,2025-12-09T15:38:51.513446
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,78.0,61.0,22.0,17.3,2.9,7.4,61,Moderate,,1710.96,2025-12-09T15:38:54.239210
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,78.0,,51.0,15.4,7.9,5.9,51,Moderate,,1714.32,2025-12-09T15:38:56.614862
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-09T15:38:59.112453
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-09T15:39:01.638304
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-09T15:39:04.115818
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,78.0,,,20.4,6.7,14.8,15,Good,,1698.97,2025-12-09T15:39:10.380882
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,78.0,81.0,,16.9,7.0,22.5,81,Moderate,,1694.82,2025-12-09T15:39:20.178177
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,26.0,80.08,108.0,87.0,5.6,6.3,7.4,108,Poor,,1012.82,2025-12-09T15:39:30.803653
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-09T15:39:33.456030
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-09T15:39:47.621015
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2025-12-09T15:39:50.174643
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2025-12-09T15:39:57.352560
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,17.0,82.0,93.0,,,,,93,Moderate,2598.28,750.62,2025-12-09T15:40:37.666232
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.1,84.7,82.0,62.0,,0.5,2.6,82,Moderate,2945.9,600.57,2025-12-09T15:40:40.568630
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,53.0,80.0,64.0,6.8,,2.6,80,Moderate,78165.35,588.44,2025-12-09T15:40:43.315840
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,53.0,70.0,64.0,11.5,,2.5,70,Moderate,,594.98,2025-12-09T15:40:49.635760
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,53.0,61.0,66.0,15.3,,1.6,66,Moderate,,582.9,2025-12-09T15:40:52.084052
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,23.0,53.0,63.0,53.0,20.5,4.2,4.3,63,Moderate,,581.89,2025-12-09T15:40:56.222173
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,18.1,81.1,61.0,60.0,,,,61,Moderate,2945.9,602.37,2025-12-09T15:40:58.611677
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,23.0,53.0,59.0,50.0,9.9,,6.2,59,Moderate,,596.67,2025-12-09T15:41:01.077139
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,23.0,53.0,57.0,56.0,,,,57,Moderate,,594.07,2025-12-09T15:41:03.549258
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,21.0,60.0,57.0,,,,,57,Moderate,2573.61,1730.06,2025-12-09T15:41:06.074110
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,18.1,81.5,57.0,35.0,,,,57,Moderate,480.28,617.68,2025-12-09T15:41:10.024563
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,16.0,93.0,55.0,41.0,,,,55,Moderate,1920.1,856.64,2025-12-09T15:41:12.410907
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,53.0,53.0,22.0,,,,53,Moderate,724.19,616.62,2025-12-09T15:41:15.023975
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,16.0,93.0,46.0,28.0,,1.5,,46,Good,1920.1,860.2,2025-12-09T15:41:20.197865
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,13.5,99.4,9.0,44.0,2.5,,1.9,44,Good,2998.6,368.66,2025-12-09T15:41:25.882273
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,42.0,,,,,42,Good,,1352.21,2025-12-09T15:41:35.861441
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,30.7,56.8,,27.0,9.6,,4.3,-,,39746.84,98.13,2025-12-09T15:41:39.801981
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,30.0,58.0,,33.0,20.2,,4.9,-,,,101.41,2025-12-09T15:41:46.440976
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,30.0,48.0,,20.0,11.9,,6.6,-,,1532.29,84.55,2025-12-09T15:41:50.607097
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-09T15:41:54.715106
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2025-12-09T15:41:57.240899
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-09T15:41:59.888517
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,16.2,84.0,65.0,19.0,7.8,1.6,0.1,65,Moderate,3247.65,6061.94,2025-12-09T15:42:02.510560
