City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,14.6,82.0,67.0,30.0,15.6,0.7,9.0,67,Moderate,104164.41,75.54,2026-01-28T01:27:07.458152
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.9,67.5,66.0,34.0,,,,66,Moderate,104164.41,72.79,2026-01-28T01:27:11.619042
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.4,85.0,61.0,35.0,,0.6,12.2,61,Moderate,,68.77,2026-01-28T01:27:24.725343
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.1,81.8,59.0,21.0,14.7,0.4,8.2,59,Moderate,445.63,81.7,2026-01-28T01:27:27.310080
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.7,79.0,53.0,20.0,14.3,0.7,5.8,53,Moderate,445.63,83.78,2026-01-28T01:27:41.042790
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,81.8,92.0,33.0,7.8,0.8,7.5,33,Good,,79.06,2026-01-28T01:27:48.341077
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.3,93.0,69.0,,,4.2,18.8,69,Moderate,34010.69,463.1,2026-01-28T01:27:52.774271
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.3,93.0,58.0,3.0,52.2,4.7,16.1,58,Moderate,34010.69,458.58,2026-01-28T01:28:00.393204
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,12.02,93.0,53.0,,32.1,2.5,11.2,53,Moderate,34010.69,465.66,2026-01-28T01:28:02.870064
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.32,93.0,51.0,3.0,49.2,2.5,11.8,51,Moderate,,451.2,2026-01-28T01:28:11.376953
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.22,93.0,,,,17.1,10.3,6,Good,,467.4,2026-01-28T01:28:15.144946
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-01-28T01:28:18.161987
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-01-28T01:28:23.034727
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-28T01:28:26.220580
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.6,93.0,40.0,,53.6,2.3,11.1,40,Good,,456.68,2026-01-28T01:28:28.782522
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.72,93.0,75.0,31.0,46.4,4.9,10.5,75,Moderate,,447.45,2026-01-28T01:28:32.989485
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.4,75.0,61.0,23.0,3.5,4.0,11.8,61,Moderate,,1710.96,2026-01-28T01:28:36.343650
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.4,75.0,60.0,49.0,1.4,2.4,12.3,60,Moderate,,1721.69,2026-01-28T01:28:39.173499
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.4,75.0,55.0,20.0,9.0,3.5,17.0,55,Moderate,127188.7,1717.62,2026-01-28T01:28:41.757500
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,24.4,75.0,53.0,24.0,,0.4,,53,Moderate,,1707.63,2026-01-28T01:28:44.231595
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.4,75.0,29.0,9.0,10.1,4.1,24.7,29,Good,1018.59,1727.81,2026-01-28T01:28:46.571686
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.4,75.0,,27.0,12.5,9.0,11.8,27,Good,,1714.32,2026-01-28T01:28:49.097489
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-28T01:28:51.540101
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-28T01:28:53.986411
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-28T01:28:56.443120
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.4,75.0,,,16.1,6.3,11.2,11,Good,,1698.97,2026-01-28T01:29:00.372759
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.4,75.0,38.0,,13.1,6.7,29.7,38,Good,,1694.82,2026-01-28T01:29:04.075912
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,88.55666666666667,114.0,69.0,5.2,3.4,,114,Poor,,1012.82,2026-01-28T01:29:08.404020
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-28T01:29:15.746920
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-28T01:29:30.359720
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-28T01:29:34.195258
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-28T01:29:36.821210
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,60.0,65.0,,,,,65,Moderate,2573.61,1730.06,2026-01-28T01:30:28.783527
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,82.0,57.0,19.0,,1.5,,57,Moderate,1920.1,860.2,2026-01-28T01:30:35.012098
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.3,61.0,38.0,54.0,,,,54,Moderate,2945.9,602.37,2026-01-28T01:30:37.561058
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,49.0,30.0,54.0,7.7,,1.2,54,Moderate,,594.98,2026-01-28T01:30:43.576549
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,49.0,53.0,15.0,,,,53,Moderate,724.19,616.62,2026-01-28T01:30:47.603396
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.4,60.6,25.0,52.0,,1.2,3.6,52,Moderate,2945.9,600.57,2026-01-28T01:30:51.830841
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,47.0,50.0,44.0,6.1,,2.8,50,Good,,582.9,2026-01-28T01:30:55.482997
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,18.2,48.3,46.0,22.0,,,,46,Good,2006.31,1268.93,2026-01-28T01:30:59.213859
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,49.0,42.0,39.0,7.2,,0.4,42,Good,78165.35,588.44,2026-01-28T01:31:06.644390
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,24.0,47.0,9.0,41.0,7.2,,2.4,41,Good,,596.67,2026-01-28T01:31:09.318441
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,38.0,,,,,38,Good,,1352.21,2026-01-28T01:31:23.294926
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,27.3,42.6,13.0,38.0,,,,38,Good,,715.47,2026-01-28T01:31:31.965052
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-28T01:31:37.455643
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-28T01:31:40.220677
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-28T01:31:42.966394
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-28T01:31:45.883283
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-28T01:31:48.500444
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-28T01:31:51.004487
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,6.4,70.6,17.0,9.0,3.7,3.1,0.1,32,Good,3247.65,6061.94,2026-01-28T01:31:53.667129
