City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-04-24T02:15:05.310437
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.7,77.0,,,,,,-,,,,2026-04-24T02:15:10.591899
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-04-24T02:15:15.312951
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,13.2,100.0,151.0,,,0.8,20.7,151,Poor,,,2026-04-24T02:15:49.598462
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,12.7,87.6,86.0,47.0,17.9,1.0,9.5,86,Moderate,,,2026-04-24T02:15:53.320505
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,11.0,81.0,80.0,55.0,5.3,0.7,,80,Moderate,,,2026-04-24T02:15:56.401721
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,11.2,85.0,70.0,56.0,6.7,1.3,9.0,70,Moderate,,,2026-04-24T02:15:59.599748
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,12.5,75.0,65.0,14.0,10.7,,10.3,65,Moderate,,,2026-04-24T02:16:03.323077
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,11.6,89.0,57.0,39.0,5.3,0.4,14.5,57,Moderate,,,2026-04-24T02:16:11.601572
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,11.0,87.6,42.0,29.0,9.4,1.1,14.4,42,Good,,,2026-04-24T02:16:27.604980
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,11.6,89.0,34.0,16.0,4.7,0.2,7.6,34,Good,,,2026-04-24T02:16:34.327073
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.04,82.0,56.0,,13.6,2.4,10.8,56,Moderate,,,2026-04-24T02:16:38.606785
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.04,82.0,28.0,35.0,26.1,3.9,9.0,28,Good,,,2026-04-24T02:16:42.414984
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.39,72.0,26.0,,12.3,4.0,10.0,26,Good,,,2026-04-24T02:16:46.328391
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.44,82.0,16.0,35.0,10.9,2.2,5.0,16,Good,,,2026-04-24T02:16:49.608507
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.98,82.0,,,19.7,16.2,6.5,7,Good,,,2026-04-24T02:16:53.417600
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-04-24T02:16:56.803963
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-04-24T02:17:00.613911
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-04-24T02:17:04.330132
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.64,82.0,18.0,,11.3,3.8,,18,Good,,,2026-04-24T02:17:07.612001
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.12,72.0,19.0,35.0,5.1,2.0,3.1,35,Good,,,2026-04-24T02:17:12.331167
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,78.0,74.0,47.0,22.1,12.9,12.4,74,Moderate,,,2026-04-24T02:17:16.424365
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,78.0,59.0,22.0,23.2,5.3,11.2,59,Moderate,,,2026-04-24T02:17:19.615852
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,78.0,58.0,47.0,17.1,43.1,16.3,58,Moderate,,,2026-04-24T02:17:23.332702
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,77.0,55.0,20.0,16.1,13.8,6.6,55,Moderate,,,2026-04-24T02:17:26.427133
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,78.0,,37.0,18.4,8.5,18.8,37,Good,,,2026-04-24T02:17:29.628551
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,78.0,25.0,7.0,10.0,6.9,16.4,25,Good,,,2026-04-24T02:17:32.815217
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-24T02:17:36.337512
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-24T02:17:39.429278
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-24T02:17:42.612316
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,78.0,,,14.1,9.3,20.3,20,Good,,,2026-04-24T02:17:45.620700
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,78.0,71.0,,20.2,9.7,35.1,71,Moderate,,,2026-04-24T02:17:49.341342
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,29.0,82.44,61.0,24.0,4.6,2.9,,24,Good,,,2026-04-24T02:17:54.434889
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-24T02:17:57.819113
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-04-24T02:18:13.344980
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-04-24T02:18:16.625945
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-04-24T02:18:20.439289
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,12.0,71.0,184.0,93.0,24.5,4.6,,184,Poor,,,2026-04-24T02:19:01.451509
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,11.0,100.0,153.0,,,,,153,Poor,,,2026-04-24T02:19:09.637832
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,11.3,75.9,107.0,62.0,,,,107,Poor,,,2026-04-24T02:19:22.639487
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,10.0,90.7,104.0,53.0,,,,104,Poor,,,2026-04-24T02:19:26.457082
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.0,82.0,102.0,31.0,,1.7,11.5,102,Poor,,,2026-04-24T02:19:29.848542
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,12.3,78.7,99.0,52.0,,,6.4,99,Moderate,,,2026-04-24T02:19:33.640893
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,12.2,91.1,95.0,30.0,,1.9,12.3,95,Moderate,,,2026-04-24T02:19:38.636515
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,12.2,91.3,93.0,,,,,93,Moderate,,,2026-04-24T02:19:41.642400
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,12.3,78.7,91.0,44.0,18.4,,0.5,91,Moderate,,,2026-04-24T02:19:46.459973
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.3,75.9,91.0,51.0,,,,91,Moderate,,,2026-04-24T02:19:49.643978
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-04-24T02:19:55.462813
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-04-24T02:19:58.644994
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-04-24T02:20:02.362933
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-04-24T02:20:05.463795
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-24T02:20:08.648335
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-04-24T02:20:12.363938
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.4,94.0,104.0,41.0,8.3,2.1,0.1,104,Poor,,,2026-04-24T02:20:15.858273
