City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,23.0,73.0,9.0,,,,,-,,,1794.07,2026-01-06T01:23:31.843042
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,1801.85,2026-01-06T01:23:37.895461
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,1796.97,2026-01-06T01:23:43.874702
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.8,82.0,,,,,,-,,4024.59,1797.32,2026-01-06T01:23:51.519652
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2026-01-06T01:23:54.911729
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.0,86.0,63.0,27.0,11.5,0.1,6.0,63,Moderate,,83.78,2026-01-06T01:24:31.772108
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.1,88.0,63.0,20.0,9.5,370.1,9.4,63,Moderate,104164.41,71.59,2026-01-06T01:24:37.298359
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,12.0,86.7,60.0,17.0,14.6,0.4,11.8,60,Moderate,,79.06,2026-01-06T01:24:49.065266
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,13.1,88.0,60.0,14.0,8.3,0.6,6.6,60,Moderate,104164.41,75.54,2026-01-06T01:24:55.586049
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.0,83.0,53.0,14.0,19.0,,7.3,53,Moderate,104164.41,78.11,2026-01-06T01:25:02.504468
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,12.5,86.7,38.0,12.0,7.6,0.4,6.6,38,Good,,81.7,2026-01-06T01:25:16.910132
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,12.0,85.0,34.0,26.0,6.3,0.8,,34,Good,,72.99,2026-01-06T01:25:19.517467
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.1,92.0,63.0,31.0,0.1,1.1,14.1,31,Good,,68.77,2026-01-06T01:25:21.684066
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.55,82.0,57.0,50.0,23.1,1.7,3.7,57,Moderate,,451.2,2026-01-06T01:25:26.523022
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.98,82.0,49.0,50.0,29.0,4.1,8.5,49,Good,,458.58,2026-01-06T01:25:32.950834
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.98,82.0,20.0,,,2.0,5.4,20,Good,,463.1,2026-01-06T01:25:41.650498
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.73,82.0,10.0,,24.0,0.8,9.3,10,Good,34010.69,465.66,2026-01-06T01:25:44.128469
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.9,82.0,,,,35.8,6.0,9,Good,,467.4,2026-01-06T01:25:49.765313
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-01-06T01:25:52.361282
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,751.96,2026-01-06T01:25:58.762220
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-06T01:26:01.138924
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.39,82.0,32.0,,17.2,1.4,6.1,32,Good,,456.68,2026-01-06T01:26:03.563319
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.03,82.0,41.0,50.0,8.8,2.2,5.4,50,Good,,447.45,2026-01-06T01:26:07.449477
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.2,77.5,81.0,42.0,,15.8,,81,Moderate,,1707.63,2026-01-06T01:26:10.457939
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.2,77.5,69.0,49.0,15.4,8.3,12.0,69,Moderate,,1721.69,2026-01-06T01:26:16.939442
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.2,77.5,65.0,25.0,12.3,3.4,15.1,65,Moderate,127188.7,1717.62,2026-01-06T01:26:20.118349
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.2,77.5,60.0,20.0,19.7,3.2,11.6,60,Moderate,,1710.96,2026-01-06T01:26:24.494112
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,77.5,55.0,15.0,15.4,3.4,25.2,55,Moderate,1018.59,1727.81,2026-01-06T01:26:27.769735
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.2,77.5,,37.0,27.0,10.4,15.8,37,Good,,1714.32,2026-01-06T01:26:33.894193
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-06T01:26:39.849814
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-06T01:26:48.008042
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-06T01:26:50.333913
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.2,77.5,,,39.2,10.3,16.2,16,Good,,1698.97,2026-01-06T01:26:53.934492
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.2,77.5,99.0,,25.9,6.6,29.0,99,Moderate,,1694.82,2026-01-06T01:26:56.277990
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,58.923333333333325,61.0,83.0,4.7,2.7,5.8,83,Moderate,,1012.82,2026-01-06T01:27:03.990261
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-06T01:27:06.395111
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-06T01:27:20.181565
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-06T01:27:23.708391
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2026-01-06T01:27:29.787120
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,,1352.21,2026-01-06T01:28:16.150537
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,18.0,72.0,46.0,17.0,,,,46,Good,724.19,616.62,2026-01-06T01:28:18.760248
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,17.0,77.0,46.0,21.0,7.5,,0.4,46,Good,,588.44,2026-01-06T01:28:24.874290
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,17.0,77.0,25.0,40.0,7.5,,2.4,40,Good,,582.9,2026-01-06T01:28:28.767275
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,18.0,72.0,38.0,22.0,3.8,,1.4,38,Good,,594.98,2026-01-06T01:28:34.788447
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,18.8,80.0,38.0,25.0,,,,38,Good,1880.14,204.0,2026-01-06T01:28:40.294652
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,19.0,77.0,38.0,,,,,38,Good,,130.32,2026-01-06T01:28:50.462639
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,18.5,65.5,21.0,35.0,,,,35,Good,,602.37,2026-01-06T01:28:56.736593
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,18.0,72.0,34.0,33.0,8.7,3.1,11.7,34,Good,,581.89,2026-01-06T01:29:00.765074
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,68.0,34.0,,,,,34,Good,2573.61,1730.06,2026-01-06T01:29:03.222512
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,16.0,21.0,30.0,20.0,,,,30,Good,2006.31,1268.93,2026-01-06T01:29:10.319991
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,34.8,29.3,,46.0,7.8,,1.7,-,,39746.84,101.41,2026-01-06T01:29:16.146765
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,33.0,38.0,,35.0,5.5,,1.3,-,,1532.29,84.55,2026-01-06T01:29:19.887071
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,28.5,68.8,,49.0,6.9,,2.9,-,,,98.13,2026-01-06T01:29:25.852907
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-06T01:29:29.902855
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2026-01-06T01:29:35.881560
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-06T01:29:45.840162
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,8.8,64.0,34.0,16.0,21.1,2.1,0.1,16,Good,3247.65,6061.94,2026-01-06T01:29:49.812183
