City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,29.0,14.0,117.0,39.0,26.3,3.7,20.5,117,Poor,,,2026-05-06T02:31:21.719458
"Hospital General, Mexico",Mexico,20.947924,-101.425774,20.9,51.6,96.0,77.0,3.2,3.4,5.3,96,Moderate,,,2026-05-06T02:31:26.879280
"Centro de Salud, Apizaco, Tlaxcala, Mexico",Mexico,19.409853333333,-98.150011111111,26.0,88.0,91.0,33.0,,0.1,11.6,91,Moderate,,,2026-05-06T02:31:30.720541
"Biblioteca, Tizayuca, Hidalgo, Mexico",Mexico,19.840583333333,-98.981333333333,26.1,30.0,88.0,47.0,8.4,5.5,4.8,88,Moderate,,,2026-05-06T02:31:36.880995
"Tulancingo, Hidalgo, Mexico",Mexico,20.08525,-98.366638888889,26.0,88.0,86.0,58.0,11.8,3.5,10.7,86,Moderate,,,2026-05-06T02:31:40.721489
"Palacio Municipal Cuautla, Cuautla, Morelos, Mexico",Mexico,18.812986944444,-98.955305833333,24.0,35.0,85.0,,14.6,3.0,9.1,85,Moderate,,,2026-05-06T02:31:44.287586
"San Juanico, Mexico",Mexico,20.537489,-100.839905,28.8,32.2,83.0,70.0,5.8,15.7,17.6,83,Moderate,,,2026-05-06T02:31:52.722448
"Celaya Policia, Celaya, Mexico",Mexico,20.518569711338,-100.81674332276,26.8,34.7,78.0,70.0,30.8,10.2,7.3,78,Moderate,,,2026-05-06T02:31:55.884444
"DIF, Mexico",Mexico,20.558094,-101.204941,29.2,31.7,82.0,8.0,3.8,11.0,5.9,82,Moderate,,,2026-05-06T02:32:03.724544
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,29.0,14.0,81.0,78.0,19.0,2.2,8.2,81,Moderate,,,2026-05-06T02:32:06.888210
"Secundaria Leyes de Reforma, Aguascalientes, Mexico",Mexico,21.903003362672,-102.28461279505,25.5,14.0,78.0,39.0,10.8,,,78,Moderate,,,2026-05-06T02:32:11.725825
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-05-06T02:32:17.889782
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,27.0,78.0,9.0,,,,,-,,,,2026-05-06T02:32:23.727869
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-05-06T02:32:26.892344
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-05-06T02:32:30.293216
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,24.4,80.7,,,,,,-,,,,2026-05-06T02:32:35.730499
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-05-06T02:32:39.893909
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,17.0,93.0,104.0,,,2.0,15.2,104,Poor,,,2026-05-06T02:33:13.736635
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.7,68.5,60.0,29.0,11.3,0.2,11.5,60,Moderate,,,2026-05-06T02:33:18.898158
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,68.5,54.0,16.0,9.5,2.8,12.7,54,Moderate,,,2026-05-06T02:33:23.738044
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,68.0,50.0,31.0,4.9,0.4,,50,Good,,,2026-05-06T02:33:28.300645
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.4,63.0,34.0,11.0,5.7,,5.2,34,Good,,,2026-05-06T02:33:45.739869
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.3,68.0,25.0,15.0,3.7,0.7,4.8,25,Good,,,2026-05-06T02:33:50.902223
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.5,74.0,9.0,23.0,4.4,0.2,1.7,23,Good,,,2026-05-06T02:33:54.740511
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.89,93.0,52.0,31.0,23.2,3.6,14.9,52,Moderate,,,2026-05-06T02:34:00.904109
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.79,93.0,47.0,,18.8,4.2,18.1,47,Good,,,2026-05-06T02:34:04.742674
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.69,93.0,42.0,,38.1,4.0,17.9,42,Good,,,2026-05-06T02:34:07.904866
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.79,93.0,16.0,31.0,29.9,5.7,11.5,31,Good,,,2026-05-06T02:34:11.308431
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.53,93.0,,,16.1,7.5,10.1,11,Good,,,2026-05-06T02:34:14.745230
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-06T02:34:17.905967
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-06T02:34:21.309374
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-06T02:34:24.746284
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.13,93.0,23.0,,13.9,4.0,,23,Good,,,2026-05-06T02:34:27.906927
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.0,93.0,55.0,31.0,23.5,2.8,7.3,55,Moderate,,,2026-05-06T02:34:32.747286
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,82.0,87.0,40.0,20.2,5.2,6.9,87,Moderate,,,2026-05-06T02:34:36.310612
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,82.0,87.0,63.0,19.1,6.3,15.7,87,Moderate,,,2026-05-06T02:34:39.909951
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,82.0,70.0,26.0,14.6,11.0,14.1,70,Moderate,,,2026-05-06T02:34:43.749283
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,82.0,70.0,26.0,19.3,5.3,12.3,70,Moderate,,,2026-05-06T02:34:46.911352
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,82.0,56.0,14.0,8.2,8.6,15.3,56,Moderate,,,2026-05-06T02:34:50.313959
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,82.0,,43.0,12.2,8.6,19.6,43,Good,,,2026-05-06T02:34:53.751213
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-06T02:34:56.911788
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-06T02:35:00.315917
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-06T02:35:04.078824
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,82.0,,,10.8,10.6,16.9,17,Good,,,2026-05-06T02:35:07.913392
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,82.0,141.0,,8.1,17.6,17.8,141,Poor,,,2026-05-06T02:35:11.754670
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,32.5,68.44,98.0,52.0,4.5,2.8,,52,Moderate,,,2026-05-06T02:35:16.914270
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-06T02:35:20.755951
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-06T02:35:35.916038
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-06T02:35:39.758058
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-06T02:35:42.916783
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,13.7,99.0,858.0,56.0,,,,858,Hazardous,,,2026-05-06T02:36:25.766476
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,0.0,92.0,283.0,143.0,,3.1,43.2,283,Hazardous,,,2026-05-06T02:36:28.926065
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-1.0,92.0,245.0,,,,,245,Poor,,,2026-05-06T02:36:32.334840
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-1.0,92.0,204.0,104.0,,,,204,Poor,,,2026-05-06T02:36:36.104626
"Alto Hospicio, Chile",Chile,-20.290466881209,-70.100192427636,20.0,72.0,122.0,,,,,122,Poor,,,2026-05-06T02:36:42.769245
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,76.0,85.0,39.0,,,,85,Moderate,,,2026-05-06T02:36:50.931208
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,87.0,76.0,,,,,76,Moderate,,,2026-05-06T02:36:55.771663
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,15.8,85.5,53.0,26.0,,,,53,Moderate,,,2026-05-06T02:36:58.932239
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,12.0,37.0,61.0,60.0,,,,61,Moderate,,,2026-05-06T02:37:06.932925
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,15.0,87.0,59.0,,,,,59,Moderate,,,2026-05-06T02:37:10.106553
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-06T02:37:17.774348
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-06T02:37:20.934114
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-06T02:37:24.109911
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-06T02:37:27.775481
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-06T02:37:30.935984
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-06T02:37:34.112514
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.6,88.0,30.0,5.0,6.0,0.6,0.1,30,Good,,,2026-05-06T02:37:37.777219
