City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.51,87.0,69.0,,,2.1,7.2,69,Moderate,,463.1,2025-12-19T01:23:50.978636
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.51,87.0,68.0,34.0,40.2,0.2,10.4,68,Moderate,34010.69,458.58,2025-12-19T01:23:53.673661
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.85,87.0,63.0,,43.9,1.7,13.2,63,Moderate,34010.69,465.66,2025-12-19T01:23:59.067973
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.9,87.0,61.0,34.0,23.6,0.3,2.4,61,Moderate,,451.2,2025-12-19T01:24:01.644443
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.36,87.0,,,,,3.1,18,Good,,467.4,2025-12-19T01:24:04.685632
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,754.66,2025-12-19T01:24:10.892827
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,751.96,2025-12-19T01:24:16.892608
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2025-12-19T01:24:19.623945
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.67,87.0,61.0,,17.5,1.6,10.5,61,Moderate,,456.68,2025-12-19T01:24:31.012314
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.92,67.0,60.0,34.0,10.4,2.7,5.1,60,Moderate,,447.45,2025-12-19T01:24:35.750018
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,76.5,79.0,35.0,12.8,3.3,22.0,79,Moderate,1018.59,1727.81,2025-12-19T01:24:40.056273
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,76.5,73.0,58.0,17.9,5.2,9.3,73,Moderate,,1721.69,2025-12-19T01:24:43.507290
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,76.5,73.0,46.0,,6.0,,73,Moderate,,1707.63,2025-12-19T01:24:46.151867
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,76.5,70.0,30.0,15.8,3.3,14.6,70,Moderate,127188.7,1717.62,2025-12-19T01:24:48.978596
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,76.5,67.0,27.0,19.7,2.3,9.7,67,Moderate,,1710.96,2025-12-19T01:24:51.604909
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,76.5,,48.0,22.5,8.5,10.4,48,Good,,1714.32,2025-12-19T01:24:55.236309
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-19T01:25:02.239527
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-19T01:25:05.404665
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-19T01:25:08.931685
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,76.5,,,19.3,6.8,10.5,11,Good,,1698.97,2025-12-19T01:25:11.645409
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,76.5,56.0,,22.5,7.2,32.5,56,Moderate,,1694.82,2025-12-19T01:25:18.033875
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,82.88,33.0,93.0,5.1,6.6,8.0,93,Moderate,,1012.82,2025-12-19T01:25:22.543592
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-19T01:25:26.012305
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-19T01:25:41.448144
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2025-12-19T01:25:44.107939
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2025-12-19T01:25:47.548463
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,46.0,70.0,56.0,8.6,,2.5,70,Moderate,,582.9,2025-12-19T01:26:29.739831
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,17.0,66.4,63.0,12.0,3.5,,2.7,63,Moderate,2998.6,368.66,2025-12-19T01:26:34.430625
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,16.1,85.5,59.0,58.0,,,,59,Moderate,2945.9,602.37,2025-12-19T01:26:37.411830
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,23.0,46.0,55.0,,,,,55,Moderate,,677.82,2025-12-19T01:26:45.903755
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,16.1,85.0,53.0,53.0,,1.2,2.5,53,Moderate,2945.9,600.57,2025-12-19T01:26:51.882142
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,17.9,80.7,34.0,51.0,,,,51,Moderate,,617.68,2025-12-19T01:26:57.907476
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,21.0,68.0,50.0,,,,,50,Good,2573.61,1730.06,2025-12-19T01:27:02.188128
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,46.0,46.0,49.0,8.7,,0.4,49,Good,78165.35,588.44,2025-12-19T01:27:04.983200
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,22.0,46.0,46.0,46.0,11.0,3.1,2.9,46,Good,,581.89,2025-12-19T01:27:07.698796
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,20.0,72.0,46.0,30.0,,1.5,,46,Good,,1210.2,2025-12-19T01:27:14.096387
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,30.7,27.6,34.0,45.0,,,,45,Good,2623.75,715.47,2025-12-19T01:27:16.635750
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,22.0,46.0,30.0,43.0,9.5,,1.6,43,Good,,594.98,2025-12-19T01:27:28.070506
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,22.0,46.0,30.0,43.0,9.9,,6.4,43,Good,,596.67,2025-12-19T01:27:30.771049
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,17.0,82.0,42.0,36.0,,1.5,,42,Good,,860.2,2025-12-19T01:27:37.990097
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,46.0,42.0,30.0,,,,42,Good,,616.62,2025-12-19T01:27:46.208022
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,24.1,40.5,,33.0,15.1,,5.7,-,,39746.84,98.13,2025-12-19T01:27:49.619161
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,24.1,40.5,,23.0,4.2,,1.6,-,,39746.84,101.41,2025-12-19T01:27:52.260442
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,23.8,32.4,,20.0,4.6,,2.4,-,,,84.55,2025-12-19T01:27:58.887454
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-19T01:28:03.578003
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2025-12-19T01:28:09.129746
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-19T01:28:12.028688
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.8,93.7,65.0,23.0,12.4,3.1,0.1,65,Moderate,,6061.94,2025-12-19T01:28:18.034260
