City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-08T01:54:11.193522
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.11,82.0,34.0,,13.4,3.3,4.3,34,Good,,,2026-03-08T01:54:21.194854
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.89,82.0,59.0,39.0,18.4,4.0,8.5,59,Moderate,,,2026-03-08T01:54:26.049910
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,70.5,55.0,20.0,9.7,8.4,16.2,55,Moderate,127188.7,,2026-03-08T01:54:34.196912
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,70.5,54.0,43.0,11.6,11.5,13.4,54,Moderate,,,2026-03-08T01:54:38.056975
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,70.5,53.0,18.0,15.2,1.6,9.5,53,Moderate,,,2026-03-08T01:54:42.199715
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,70.5,49.0,25.0,6.8,4.6,20.3,49,Good,,,2026-03-08T01:54:46.059880
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,70.5,12.0,3.0,7.1,12.1,23.2,23,Good,1018.59,,2026-03-08T01:54:50.199167
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,70.5,,19.0,10.6,8.5,12.5,19,Good,,,2026-03-08T01:54:59.201744
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-08T01:55:03.064776
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-08T01:55:06.204348
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-08T01:55:11.067085
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,70.5,,,11.9,10.7,12.3,12,Good,,,2026-03-08T01:55:15.204123
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.0,70.5,51.0,,9.0,7.1,31.9,51,Moderate,,,2026-03-08T01:55:19.068132
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.5,80.43,135.0,20.0,4.9,2.3,,135,Poor,,,2026-03-08T01:55:25.207169
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-08T01:55:31.070889
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-08T01:55:47.209728
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-08T01:55:51.079849
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-08T01:55:55.210906
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,16.0,63.0,167.0,,,,,167,Poor,222.07,,2026-03-08T01:56:43.218831
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,16.0,63.0,117.0,58.0,,,,117,Poor,632.38,,2026-03-08T01:56:48.096055
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,93.0,109.0,,,,,109,Poor,383.74,,2026-03-08T01:56:55.223124
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,13.0,87.0,99.0,,,,,99,Moderate,2161.15,,2026-03-08T01:56:59.101899
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,16.0,63.0,65.0,39.0,,3.8,4.0,65,Moderate,632.38,,2026-03-08T01:57:02.224667
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,13.0,87.0,61.0,,,,,61,Moderate,538.16,,2026-03-08T01:57:06.253705
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,18.0,67.0,59.0,20.0,,,,59,Moderate,724.19,,2026-03-08T01:57:10.226633
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,16.6,74.0,55.0,32.0,,,,55,Moderate,1880.14,,2026-03-08T01:57:14.105185
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,18.0,67.0,53.0,31.0,20.3,,0.8,53,Moderate,78165.35,,2026-03-08T01:57:21.228832
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,18.0,67.0,46.0,41.0,9.2,,4.3,46,Good,,,2026-03-08T01:57:26.106990
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,15.0,83.8,42.0,43.0,,1.5,1.3,43,Good,2945.9,,2026-03-08T01:57:32.230058
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,19.0,72.0,42.0,29.0,,,,42,Good,1920.1,,2026-03-08T01:57:40.234209
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,18.0,67.0,42.0,40.0,7.3,,2.9,42,Good,,,2026-03-08T01:57:44.111254
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,18.0,67.0,42.0,42.0,9.1,,1.0,42,Good,,,2026-03-08T01:57:54.236269
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,18.0,67.0,42.0,33.0,7.5,2.0,2.6,42,Good,,,2026-03-08T01:58:02.238004
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-08T01:58:08.116603
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-08T01:58:14.240456
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-08T01:58:18.120018
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-08T01:58:22.241253
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-08T01:58:33.243809
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-08T01:58:40.128893
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.0,91.2,34.0,12.0,6.0,2.1,0.1,34,Good,3247.65,,2026-03-08T01:58:44.246238
