City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.7,79.0,57.0,20.0,,12.6,,57,Moderate,,1707.63,2026-01-11T01:43:10.869126
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.7,79.0,54.0,31.0,12.6,9.8,12.2,54,Moderate,,1721.69,2026-01-11T01:43:16.743058
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.7,79.0,43.0,11.0,11.1,3.0,25.1,43,Good,,1727.81,2026-01-11T01:43:22.844204
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.7,79.0,,18.0,17.4,10.0,11.7,18,Good,,1714.32,2026-01-11T01:43:25.454438
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-11T01:43:30.280564
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-11T01:43:33.633812
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-11T01:43:36.090030
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.7,79.0,,,25.2,7.4,15.3,15,Good,,1698.97,2026-01-11T01:43:38.670082
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.7,79.0,44.0,,14.6,6.5,27.1,44,Good,,1694.82,2026-01-11T01:43:45.046926
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,78.7025,61.0,65.0,4.9,2.7,,65,Moderate,,1012.82,2026-01-11T01:43:49.433598
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-11T01:43:52.079260
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-11T01:44:07.688095
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-11T01:44:10.364924
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-11T01:44:16.369713
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,22.0,53.0,82.0,51.0,4.8,,0.4,82,Moderate,,588.44,2026-01-11T01:45:07.318310
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,20.0,72.0,57.0,14.0,,1.5,,57,Moderate,1920.1,860.2,2026-01-11T01:45:15.123360
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,22.0,53.0,38.0,54.0,6.5,,2.5,54,Moderate,,582.9,2026-01-11T01:45:20.742193
"21 de mayo, Chile",Chile,-37.471182288689,-72.36146284977,17.5,84.8,53.0,21.0,,,,53,Moderate,,506.07,2026-01-11T01:45:27.111763
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,22.0,53.0,50.0,23.0,,,,50,Good,,616.62,2026-01-11T01:45:34.721739
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,22.0,53.0,50.0,42.0,14.7,,1.9,50,Good,,594.98,2026-01-11T01:45:37.339549
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.2,87.2,42.0,49.0,,,,49,Good,2945.9,602.37,2026-01-11T01:45:39.922665
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.0,87.6,46.0,48.0,,0.8,3.7,48,Good,2945.9,600.57,2026-01-11T01:45:42.558383
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,18.0,77.0,34.0,47.0,3.2,7.7,9.6,47,Good,,598.36,2026-01-11T01:45:49.033519
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,312.21,1352.21,2026-01-11T01:45:51.537895
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,17.2,87.2,30.0,44.0,,,,44,Good,480.28,617.68,2026-01-11T01:45:54.059396
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,22.0,53.0,34.0,43.0,5.0,,1.5,43,Good,,596.67,2026-01-11T01:45:59.968025
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,22.0,53.0,42.0,40.0,11.9,3.8,5.5,42,Good,,581.89,2026-01-11T01:46:04.353370
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,20.0,72.0,30.0,40.0,,,,40,Good,1920.1,856.64,2026-01-11T01:46:09.465665
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,22.0,53.0,38.0,39.0,,,,39,Good,,594.07,2026-01-11T01:46:11.968018
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-11T01:46:17.354851
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-11T01:46:20.290723
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-11T01:46:22.935365
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2026-01-11T01:46:28.782009
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,84.55,2026-01-11T01:46:34.730340
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-11T01:46:41.065907
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,7.7,81.0,65.0,23.0,18.8,4.1,0.1,65,Moderate,3247.65,6061.94,2026-01-11T01:46:44.619783
