City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.7,71.0,34.0,29.0,6.6,0.5,2.4,34,Good,445.63,83.78,2025-12-15T01:25:24.170353
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,14.0,71.0,32.0,17.0,9.1,0.8,3.0,32,Good,104164.41,76.02,2025-12-15T01:25:26.587677
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.0,71.0,73.0,10.0,17.5,0.8,0.9,73,Moderate,,451.2,2025-12-15T01:25:32.459639
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.12,71.0,71.0,,,1.8,6.2,71,Moderate,34010.69,463.1,2025-12-15T01:25:35.034743
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.07,71.0,57.0,,26.6,2.3,10.2,57,Moderate,34010.69,465.66,2025-12-15T01:25:37.685381
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.12,71.0,52.0,10.0,29.6,4.2,6.9,52,Moderate,34010.69,458.58,2025-12-15T01:25:40.274645
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.34,71.0,,,,10.5,1.2,25,Good,,467.4,2025-12-15T01:25:42.828190
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2025-12-15T01:25:45.332931
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2025-12-15T01:25:47.835485
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2025-12-15T01:25:50.372064
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.32,71.0,63.0,,9.4,1.0,9.2,63,Moderate,,456.68,2025-12-15T01:25:52.822831
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.55,71.0,64.0,21.0,11.4,3.2,4.7,64,Moderate,,447.45,2025-12-15T01:26:03.792264
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,77.5,76.0,33.0,3.1,2.3,20.7,76,Moderate,1018.59,1727.81,2025-12-15T01:26:07.150925
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,77.5,68.0,27.0,,3.7,,68,Moderate,,1707.63,2025-12-15T01:26:09.742815
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,77.5,61.0,42.0,12.0,5.0,7.7,61,Moderate,,1721.69,2025-12-15T01:26:12.319383
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,77.5,59.0,22.0,10.1,3.1,11.0,59,Moderate,127188.7,1717.62,2025-12-15T01:26:14.931230
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,77.5,58.0,21.0,18.3,2.8,8.3,58,Moderate,,1710.96,2025-12-15T01:26:17.525252
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,77.5,,31.0,19.5,7.4,7.5,31,Good,,1714.32,2025-12-15T01:26:20.187964
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-15T01:26:22.775928
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-15T01:26:25.362014
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-15T01:26:27.973241
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,77.5,,,15.3,5.5,8.6,9,Good,,1698.97,2025-12-15T01:26:30.534735
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,77.5,22.0,,18.8,6.3,31.0,31,Good,,1694.82,2025-12-15T01:26:32.968272
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,21.0,79.41000000000001,41.0,73.0,5.5,6.4,7.6,73,Moderate,,1012.82,2025-12-15T01:26:37.277762
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-15T01:26:39.839736
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-15T01:26:55.035643
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2025-12-15T01:27:01.211296
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2025-12-15T01:27:03.857987
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,11.0,81.0,59.0,,,,,59,Moderate,538.16,130.32,2025-12-15T01:27:52.620613
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,11.0,81.0,57.0,,,,,57,Moderate,2161.15,131.22,2025-12-15T01:27:56.830868
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,7.0,72.5,53.0,19.0,,,,53,Moderate,632.38,264.86,2025-12-15T01:28:02.036547
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,16.0,77.0,50.0,,,,,50,Good,2487.68,746.5,2025-12-15T01:28:05.059328
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.0,58.6,50.0,29.0,,0.2,1.7,50,Good,2945.9,600.57,2025-12-15T01:28:08.767466
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,17.0,55.0,30.0,48.0,11.8,,1.2,48,Good,,582.9,2025-12-15T01:28:13.592833
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,15.0,82.0,42.0,,,,,42,Good,2598.28,750.62,2025-12-15T01:28:17.755454
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,17.0,55.0,46.0,31.0,10.5,,0.4,46,Good,78165.35,588.44,2025-12-15T01:28:20.435999
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,7.0,72.5,38.0,12.0,,2.1,7.7,38,Good,632.38,264.12,2025-12-15T01:28:24.512509
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,16.0,82.0,5.0,36.0,,1.5,,36,Good,1920.1,860.2,2025-12-15T01:28:27.088527
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,19.0,77.0,34.0,15.0,,1.5,,34,Good,4437.46,1210.2,2025-12-15T01:28:31.209246
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,34.0,,,,,34,Good,312.21,1352.21,2025-12-15T01:28:34.403176
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,26.6,60.5,,20.0,10.6,,7.0,-,,39746.84,98.13,2025-12-15T01:28:37.743933
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,26.6,60.5,,38.0,8.3,,2.7,-,,39746.84,101.41,2025-12-15T01:28:40.298200
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,23.8,70.0,,23.0,6.0,,5.9,-,,1532.29,84.55,2025-12-15T01:28:42.796431
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-15T01:28:46.992267
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2025-12-15T01:28:49.481173
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-15T01:28:51.885234
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,7.4,91.0,85.0,27.0,16.0,7.6,0.1,85,Moderate,3247.65,6061.94,2025-12-15T01:28:54.478453
