City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.7,78.0,,30.0,26.3,9.4,12.8,30,Good,,1714.32,2026-01-13T01:24:02.610597
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-13T01:24:08.859628
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-13T01:24:13.260745
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-13T01:24:15.739060
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.7,78.0,,,29.7,5.5,12.0,12,Good,,1698.97,2026-01-13T01:24:18.347519
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.7,78.0,54.0,,13.6,6.4,24.5,54,Moderate,,1694.82,2026-01-13T01:24:20.829018
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,78.79,61.0,68.0,5.3,2.3,,68,Moderate,,1012.82,2026-01-13T01:24:29.063546
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-13T01:24:38.627828
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-13T01:24:54.083961
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-13T01:24:56.698251
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-13T01:24:59.675687
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,77.0,85.0,19.0,,1.5,,85,Moderate,1920.1,860.2,2026-01-13T01:25:42.302681
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,24.0,64.0,61.0,,,,,61,Moderate,,1730.06,2026-01-13T01:25:49.768554
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,24.0,33.0,59.0,35.0,5.9,,0.7,59,Moderate,78165.35,588.44,2026-01-13T01:25:54.074611
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,33.0,53.0,52.0,7.6,,2.6,53,Moderate,,582.9,2026-01-13T01:25:58.424864
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,19.5,49.2,17.0,51.0,,,,51,Moderate,2945.9,602.37,2026-01-13T01:26:01.098593
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,16.0,29.0,50.0,28.0,,,,50,Good,2006.31,1268.93,2026-01-13T01:26:04.574614
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,12.0,58.0,50.0,20.0,,3.4,2.5,50,Good,632.38,264.12,2026-01-13T01:26:08.676583
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,22.0,47.8,30.0,48.0,,1.9,3.6,48,Good,2945.9,600.57,2026-01-13T01:26:12.097912
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,31.0,46.0,39.0,8.5,,0.4,46,Good,,594.98,2026-01-13T01:26:14.673365
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,14.0,100.0,46.0,16.0,6.9,2.8,,46,Good,,599.79,2026-01-13T01:26:20.745700
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,19.0,55.0,42.0,,,,,42,Good,383.74,522.6,2026-01-13T01:26:26.732116
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,24.0,33.0,34.0,40.0,8.1,2.3,4.7,40,Good,,581.89,2026-01-13T01:26:29.316876
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-13T01:26:37.608472
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-13T01:26:40.256579
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,101.41,2026-01-13T01:26:46.947306
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-13T01:26:49.630179
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,84.55,2026-01-13T01:26:55.810240
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-13T01:27:01.693481
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.5,49.0,30.0,7.0,5.5,1.6,0.1,30,Good,3247.65,6061.94,2026-01-13T01:27:04.545869
