City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.56,82.0,28.0,41.0,21.3,1.0,4.0,41,Good,,451.2,2026-01-10T01:24:00.528545
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.75,82.0,,,,7.5,7.4,24,Good,,467.4,2026-01-10T01:24:08.712999
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-01-10T01:24:11.587006
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-01-10T01:24:14.047523
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-10T01:24:18.110205
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.36,82.0,35.0,,16.7,1.7,5.4,35,Good,,456.68,2026-01-10T01:24:24.683687
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.2,82.0,52.0,41.0,14.8,4.2,6.7,52,Moderate,,447.45,2026-01-10T01:24:30.276768
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.7,80.0,75.0,32.0,,12.2,,75,Moderate,,1707.63,2026-01-10T01:24:36.894060
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.7,80.0,59.0,21.0,16.1,2.3,10.1,59,Moderate,,1710.96,2026-01-10T01:24:42.899804
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.7,80.0,58.0,22.0,13.4,3.6,17.0,58,Moderate,,1717.62,2026-01-10T01:24:48.836101
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.7,80.0,57.0,32.0,15.1,10.5,15.1,57,Moderate,,1721.69,2026-01-10T01:24:54.705351
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.7,80.0,55.0,16.0,10.9,2.8,26.3,55,Moderate,1018.59,1727.81,2026-01-10T01:24:57.168724
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.7,80.0,,26.0,21.6,9.3,14.6,26,Good,,1714.32,2026-01-10T01:25:05.817611
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-10T01:25:11.665027
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-10T01:25:14.144091
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-10T01:25:16.693236
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.7,80.0,,,24.7,7.9,14.5,15,Good,,1698.97,2026-01-10T01:25:20.971314
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.7,80.0,68.0,,17.0,6.6,27.8,68,Moderate,,1694.82,2026-01-10T01:25:26.763245
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,78.65,61.0,66.0,4.8,2.2,,66,Moderate,,1012.82,2026-01-10T01:25:33.871793
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-10T01:25:39.845056
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,1751.96,2026-01-10T01:25:57.547977
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-10T01:26:05.707067
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-10T01:26:08.504017
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,24.8,44.5,53.0,56.0,,0.6,3.9,56,Moderate,2945.9,600.57,2026-01-10T01:26:48.922285
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,44.0,50.0,55.0,10.2,,2.9,55,Moderate,,582.9,2026-01-10T01:26:55.123448
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,44.0,53.0,35.0,,,,53,Moderate,724.19,616.62,2026-01-10T01:26:59.817093
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,20.0,64.0,53.0,48.0,8.0,7.5,9.9,53,Moderate,,598.36,2026-01-10T01:27:08.960612
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,25.0,44.0,46.0,51.0,,,,51,Moderate,,594.07,2026-01-10T01:27:12.233042
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,19.0,77.0,50.0,,,,,50,Good,2487.68,746.5,2026-01-10T01:27:14.679033
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,25.0,44.0,50.0,,,,,50,Good,3198.09,677.82,2026-01-10T01:27:17.146595
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,17.5,83.4,50.0,25.0,1.4,0.8,,50,Good,,610.0,2026-01-10T01:27:22.699209
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.3,72.0,34.0,50.0,,,,50,Good,2945.9,602.37,2026-01-10T01:27:25.561115
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,44.0,50.0,44.0,6.5,,0.4,50,Good,78165.35,588.44,2026-01-10T01:27:29.705313
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,24.9,44.2,34.0,48.0,,,,48,Good,480.28,617.68,2026-01-10T01:27:32.076044
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,41.0,46.0,40.0,32.2,,0.3,46,Good,,594.98,2026-01-10T01:27:35.989728
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,,1352.21,2026-01-10T01:27:41.852570
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,77.0,42.0,35.0,,1.5,,42,Good,1920.1,860.2,2026-01-10T01:27:45.735306
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,95.38,2026-01-10T01:27:53.932354
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,98.13,2026-01-10T01:27:59.813980
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-10T01:28:02.850739
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-10T01:28:05.516494
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,84.55,2026-01-10T01:28:13.907531
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-10T01:28:19.676186
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,8.3,84.0,46.0,25.0,10.6,10.2,0.1,46,Good,3247.65,6061.94,2026-01-10T01:28:22.613093
