City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-02-27T01:52:03.582170
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,27.2,70.0,,,15.2,3.6,11.9,12,Good,,,2026-02-27T01:52:08.996880
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,27.2,70.0,61.0,,7.6,6.9,28.9,61,Moderate,,,2026-02-27T01:52:12.484472
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,27.0,79.91,119.0,23.0,4.6,2.2,,119,Poor,,,2026-02-27T01:52:18.790623
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-02-27T01:52:22.620999
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-02-27T01:52:36.950310
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-02-27T01:52:43.432422
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-02-27T01:52:45.689870
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.7,46.5,74.0,48.0,,1.5,0.9,74,Moderate,2945.9,,2026-02-27T01:53:31.912740
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,13.0,50.0,70.0,,,,,70,Moderate,1571.22,,2026-02-27T01:53:34.095199
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,24.0,20.0,59.0,34.0,13.2,2.3,0.5,59,Moderate,,,2026-02-27T01:53:43.936857
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,53.0,,,,,53,Moderate,,,2026-02-27T01:53:51.451455
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.8,46.8,21.0,51.0,,,,51,Moderate,,,2026-02-27T01:53:57.947534
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,20.0,50.0,49.0,10.3,,2.7,50,Good,,,2026-02-27T01:54:00.490115
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,24.0,20.0,50.0,33.0,12.4,,0.5,50,Good,78165.35,,2026-02-27T01:54:04.552006
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,15.0,88.4,46.0,30.0,,,,46,Good,2091.55,,2026-02-27T01:54:09.886799
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,82.0,42.0,1.0,,1.5,,42,Good,1920.1,,2026-02-27T01:54:16.406172
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,17.7,47.2,17.0,42.0,,,,42,Good,480.28,,2026-02-27T01:54:18.898184
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,24.0,20.0,17.0,38.0,,,,38,Good,,,2026-02-27T01:54:28.502262
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-02-27T01:54:35.640483
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-02-27T01:54:37.945034
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-02-27T01:54:47.068965
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-02-27T01:54:54.477746
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-02-27T01:54:56.797354
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-02-27T01:54:58.845542
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.0,84.0,68.0,35.0,9.6,2.6,0.1,35,Good,3247.65,,2026-02-27T01:55:01.195547
