City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,24.3,57.3,,,,,,-,,,1797.32,2026-01-17T01:21:27.926676
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,1107.57,2026-01-17T01:21:34.910118
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.2,82.2,95.0,47.0,11.6,0.4,8.4,95,Moderate,,81.7,2026-01-17T01:22:11.763312
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.3,70.0,55.0,34.0,8.0,0.9,5.8,55,Moderate,445.63,83.78,2026-01-17T01:22:30.952366
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,82.2,53.0,32.0,11.1,0.4,9.7,53,Moderate,,79.06,2026-01-17T01:22:35.650144
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,13.0,77.0,35.0,,15.2,0.8,8.8,35,Good,104164.41,76.02,2026-01-17T01:22:42.893036
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,66.0,30.0,15.0,3.0,0.6,,30,Good,,72.99,2026-01-17T01:22:48.026370
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.3,66.0,25.0,5.0,13.8,,10.1,25,Good,104164.41,78.11,2026-01-17T01:22:50.674251
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.0,56.0,10.0,19.0,,,,19,Good,104164.41,72.79,2026-01-17T01:22:53.108506
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.78,87.0,65.0,,36.8,4.4,11.8,65,Moderate,34010.69,465.66,2026-01-17T01:22:56.972256
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.31,87.0,57.0,,,7.6,10.2,57,Moderate,34010.69,463.1,2026-01-17T01:22:59.519668
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.31,87.0,47.0,30.0,29.9,4.3,8.5,47,Good,34010.69,458.58,2026-01-17T01:23:05.004677
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.72,87.0,25.0,30.0,22.6,1.1,5.4,25,Good,,451.2,2026-01-17T01:23:10.857842
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,18.11,87.0,,,,41.7,6.6,8,Good,,467.4,2026-01-17T01:23:19.742327
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-01-17T01:23:22.304910
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-01-17T01:23:24.820120
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-17T01:23:27.944263
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.28,87.0,35.0,,17.8,1.4,5.7,35,Good,,456.68,2026-01-17T01:23:32.320200
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.81,93.0,58.0,39.0,19.2,3.9,8.5,58,Moderate,,447.45,2026-01-17T01:23:39.745365
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.7,73.5,70.0,65.0,14.1,18.9,13.7,70,Moderate,,1721.69,2026-01-17T01:23:46.899740
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,24.7,73.5,70.0,44.0,,20.0,,70,Moderate,,1707.63,2026-01-17T01:23:49.428678
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.7,73.5,59.0,22.0,12.6,3.5,17.9,59,Moderate,127188.7,1717.62,2026-01-17T01:23:55.296123
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.7,73.5,58.0,22.0,14.0,2.4,10.3,58,Moderate,,1710.96,2026-01-17T01:23:57.837995
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.7,73.5,,43.0,1.4,9.5,14.3,43,Good,,1714.32,2026-01-17T01:24:00.646507
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.7,73.5,22.0,6.0,10.0,2.8,23.5,24,Good,1018.59,1727.81,2026-01-17T01:24:03.212517
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-17T01:24:05.839399
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-17T01:24:11.694142
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-17T01:24:19.470453
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.7,73.5,,,28.0,4.8,13.2,13,Good,,1698.97,2026-01-17T01:24:28.776639
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.7,73.5,69.0,,15.8,6.9,31.6,69,Moderate,,1694.82,2026-01-17T01:24:31.205822
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,22.0,79.29666666666667,132.0,60.0,4.8,2.5,,132,Poor,,1012.82,2026-01-17T01:24:37.425208
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-17T01:24:43.959271
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,1751.96,2026-01-17T01:25:02.009306
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-17T01:25:04.678566
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2026-01-17T01:25:10.830992
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,26.0,25.0,38.0,67.0,9.5,,2.4,67,Moderate,,582.9,2026-01-17T01:25:52.753613
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,82.0,63.0,34.0,,1.5,,63,Moderate,1920.1,860.2,2026-01-17T01:25:56.909923
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,26.0,25.0,61.0,50.0,7.8,,0.4,61,Moderate,78165.35,588.44,2026-01-17T01:26:02.770776
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,25.3,31.6,59.0,,,,,59,Moderate,,746.5,2026-01-17T01:26:08.878054
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,22.5,43.3,72.0,58.0,,1.9,3.2,58,Moderate,2945.9,600.57,2026-01-17T01:26:12.096064
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,24.1,35.0,57.0,,,,,57,Moderate,,750.62,2026-01-17T01:26:18.765531
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,27.0,26.0,55.0,29.0,,,,55,Moderate,,616.62,2026-01-17T01:26:28.456661
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,26.0,25.0,42.0,51.0,7.3,,1.5,51,Moderate,,596.67,2026-01-17T01:26:34.186978
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,26.0,25.0,50.0,43.0,13.6,3.3,4.4,50,Good,,581.89,2026-01-17T01:26:42.319874
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,21.1,67.0,42.0,48.0,3.5,2.1,,48,Good,1090.31,576.47,2026-01-17T01:26:44.795301
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,24.0,41.5,25.0,47.0,,,,47,Good,,602.37,2026-01-17T01:26:50.930656
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,312.21,1352.21,2026-01-17T01:26:56.872542
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-17T01:27:01.735582
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-17T01:27:04.795429
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,101.41,2026-01-17T01:27:10.923667
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-17T01:27:14.417416
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-17T01:27:17.194163
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-17T01:27:25.811596
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,6.6,85.6,53.0,13.0,8.3,2.1,0.1,13,Good,3247.65,6061.94,2026-01-17T01:27:28.258268
