City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.4,76.0,,36.0,13.5,7.7,14.8,36,Good,,,2026-04-06T02:12:47.501349
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-06T02:12:58.129181
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-06T02:13:02.131161
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-06T02:13:05.706640
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.4,76.0,,,11.2,6.7,14.2,14,Good,,,2026-04-06T02:13:15.132174
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.4,76.0,30.0,,13.1,7.5,31.0,31,Good,,,2026-04-06T02:13:18.708689
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.0,80.72999999999999,61.0,41.0,4.8,3.0,,41,Good,,,2026-04-06T02:13:26.135263
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-06T02:13:30.137540
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-04-06T02:13:45.707393
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-04-06T02:13:49.523371
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-04-06T02:13:55.707709
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,8.0,70.0,198.0,100.0,,2.4,25.8,198,Poor,632.38,,2026-04-06T02:14:36.493295
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,12.1,100.0,175.0,78.0,,,6.2,175,Poor,2998.6,,2026-04-06T02:14:40.230590
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,8.0,70.0,167.0,,,,,167,Poor,222.07,,2026-04-06T02:14:46.153297
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,12.1,100.0,162.0,74.0,20.6,,16.0,162,Poor,,,2026-04-06T02:14:56.155355
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,12.0,93.0,157.0,,,,,157,Poor,538.16,,2026-04-06T02:14:59.727673
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,13.2,83.6,153.0,,,,,153,Poor,337.63,,2026-04-06T02:15:04.156682
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,8.0,70.0,149.0,58.0,,,,149,Poor,,,2026-04-06T02:15:17.158500
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,12.0,93.0,89.0,,,,,89,Moderate,2161.15,,2026-04-06T02:15:27.159589
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,13.2,83.6,87.0,40.0,,,,87,Moderate,1880.14,,2026-04-06T02:15:30.731639
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,13.1,83.5,70.0,33.0,,0.3,6.5,70,Moderate,1910.47,,2026-04-06T02:15:41.160617
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,87.0,68.0,,,,,68,Moderate,,,2026-04-06T02:15:51.508874
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-04-06T02:16:07.513880
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-04-06T02:16:11.129398
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-04-06T02:16:15.255600
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-04-06T02:16:19.514752
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-06T02:16:29.260630
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-04-06T02:16:32.516506
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,93.0,61.0,21.0,9.2,3.6,0.1,5,Good,3247.65,,2026-04-06T02:16:41.518049
