City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"S. Catarina, Nuevo Leon, Mexico",Mexico,25.6869003,-100.4220058,12.2,71.0,158.0,58.0,33.8,6.3,20.2,158,Poor,3871.31,9.93,2025-12-17T01:16:23.130372
"S. Pedro, Nuevo Leon, Mexico",Mexico,25.6573447,-100.4017501,12.2,71.0,114.0,65.0,29.4,5.5,18.6,114,Poor,1682.83,8.79,2025-12-17T01:16:26.590116
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,19.0,45.0,89.0,72.0,42.0,2.2,19.7,89,Moderate,,20.68,2025-12-17T01:16:38.516054
"Obispado, Nuevo Leon, Mexico",Mexico,25.6745177,-100.3473334,30.0,45.5,88.0,58.0,27.9,4.3,14.0,88,Moderate,,3.13,2025-12-17T01:16:46.846482
"Facultad De Medicina, Mexico",Mexico,21.133545,-101.679543,21.0,43.0,83.0,35.0,15.2,10.6,,83,Moderate,20114.69,1.5,2025-12-17T01:16:52.633374
"Secundaria Leyes de Reforma, Aguascalientes, Mexico",Mexico,21.903003362672,-102.28461279505,18.0,34.0,87.0,30.0,15.0,,0.3,87,Moderate,10999.44,104.96,2025-12-17T01:17:09.019857
"Escobedo, Nuevo Leon, Mexico",Mexico,25.7802165,-100.3161126,12.2,71.0,76.0,56.0,23.2,8.8,11.7,76,Moderate,5792.82,,2025-12-17T01:17:21.706652
"Pastora, Nuevo Leon, Mexico",Mexico,25.6717286,-100.2231895,30.0,45.5,75.0,55.0,24.6,5.6,27.7,75,Moderate,8096.05,10.31,2025-12-17T01:17:29.577502
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,31197.09,108.86,2025-12-17T01:17:43.227405
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.6,83.0,,,,,,-,,,1797.32,2025-12-17T01:17:58.431742
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,24.0,60.0,9.0,,,,,-,,4024.59,1794.07,2025-12-17T01:18:02.091365
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2025-12-17T01:18:17.540819
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2025-12-17T01:18:22.666357
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2025-12-17T01:18:29.711493
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.0,93.0,132.0,59.0,,0.7,15.9,132,Poor,,75.88,2025-12-17T01:19:06.820539
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,14.8,83.0,92.0,44.0,10.3,1.0,5.7,92,Moderate,104164.41,75.54,2025-12-17T01:19:18.021839
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.1,81.9,89.0,,13.6,,6.1,89,Moderate,445.63,81.7,2025-12-17T01:19:30.017502
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,81.9,82.0,35.0,8.6,0.7,6.8,82,Moderate,,79.06,2025-12-17T01:19:37.309826
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.4,69.6,76.0,40.0,,,,76,Moderate,104164.41,72.79,2025-12-17T01:19:39.746528
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.0,75.0,74.0,26.0,18.4,,9.6,74,Moderate,,,2025-12-17T01:19:58.843817
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.0,83.0,63.0,42.0,12.9,0.2,6.9,63,Moderate,,,2025-12-17T01:20:20.717392
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,14.0,83.0,58.0,41.0,12.5,0.9,4.6,58,Moderate,104164.41,76.02,2025-12-17T01:20:29.032438
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,14.0,77.0,,57.0,6.3,0.7,,57,Moderate,,,2025-12-17T01:20:41.506722
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.91,72.0,126.0,43.0,24.6,8.1,5.2,126,Poor,34010.69,458.58,2025-12-17T01:20:58.234944
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.27,72.0,67.0,43.0,25.6,0.9,2.5,67,Moderate,,451.2,2025-12-17T01:21:02.388692
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.91,72.0,65.0,,,1.8,6.1,65,Moderate,34010.69,463.1,2025-12-17T01:21:13.763685
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.68,72.0,43.0,,34.6,7.0,12.2,43,Good,34010.69,,2025-12-17T01:21:26.512519
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.34,71.0,,,,10.5,1.2,25,Good,,,2025-12-17T01:21:39.893695
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2025-12-17T01:21:52.675523
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,751.96,2025-12-17T01:22:01.829239
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2025-12-17T01:22:14.667011
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.37,72.0,57.0,,17.2,1.3,9.7,57,Moderate,,456.68,2025-12-17T01:22:21.145902
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.08,72.0,37.0,51.0,17.1,2.5,5.8,51,Moderate,,447.45,2025-12-17T01:22:30.736656
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,75.0,95.0,46.0,11.0,2.9,22.9,95,Moderate,1018.59,1727.81,2025-12-17T01:22:40.898108
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,75.0,82.0,53.0,,6.0,,82,Moderate,,1707.63,2025-12-17T01:22:47.347329
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,75.0,74.0,32.0,18.3,2.5,8.8,74,Moderate,,1710.96,2025-12-17T01:22:52.254584
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,75.0,72.0,31.0,12.7,3.2,12.9,72,Moderate,127188.7,1717.62,2025-12-17T01:22:55.637876
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,75.0,67.0,47.0,16.1,5.4,11.9,67,Moderate,,,2025-12-17T01:23:11.590900
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,75.0,,52.0,20.8,9.5,13.3,52,Moderate,,1714.32,2025-12-17T01:23:19.617451
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-17T01:23:34.512921
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2025-12-17T01:23:46.968138
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2025-12-17T01:23:59.394362
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,75.0,,,16.4,7.2,11.3,11,Good,,1698.97,2025-12-17T01:24:06.848351
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,75.0,25.0,,18.7,6.3,33.1,33,Good,,1694.82,2025-12-17T01:24:13.144081
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,81.01,33.0,53.0,4.9,6.3,7.4,53,Moderate,,1012.82,2025-12-17T01:24:16.125482
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-17T01:24:29.302167
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2025-12-17T01:24:55.501278
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2025-12-17T01:25:12.647460
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2025-12-17T01:25:20.210393
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,33.0,199.0,140.0,16.7,,8.6,199,Poor,,582.9,2025-12-17T01:26:08.318923
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,33.0,181.0,112.0,14.9,,4.7,181,Poor,78165.35,588.44,2025-12-17T01:26:14.114228
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,27.0,28.0,166.0,101.0,13.8,,6.6,166,Poor,,594.98,2025-12-17T01:26:20.054228
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,27.0,28.0,162.0,93.0,13.2,,9.6,162,Poor,,596.67,2025-12-17T01:26:24.872719
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,25.0,33.0,160.0,88.0,15.1,4.5,6.6,160,Poor,,581.89,2025-12-17T01:26:27.582849
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,25.0,33.0,181.0,114.0,,,,181,Poor,,,2025-12-17T01:26:40.363558
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,27.0,28.0,97.0,57.0,,,,97,Moderate,,616.62,2025-12-17T01:26:49.083664
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,22.7,52.0,70.0,50.0,,2.6,2.8,70,Moderate,2945.9,,2025-12-17T01:27:06.680244
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,19.0,68.0,42.0,64.0,2.6,7.5,4.3,64,Moderate,1882.24,,2025-12-17T01:27:23.541240
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,20.0,72.6,21.0,60.0,6.2,3.1,,60,Moderate,538.73,,2025-12-17T01:27:35.846915
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,20.0,64.0,50.0,57.0,3.6,2.8,,57,Moderate,,599.79,2025-12-17T01:27:53.337514
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,24.1,40.5,,33.0,15.1,,5.7,-,,39746.84,98.13,2025-12-17T01:28:00.701681
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,24.1,40.5,,23.0,4.2,,1.6,-,,39746.84,101.41,2025-12-17T01:28:07.313847
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,23.8,32.4,,20.0,4.6,,2.4,-,,1532.29,84.55,2025-12-17T01:28:10.770892
