City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Palacio Municipal Cuautla, Cuautla, Morelos, Mexico",Mexico,18.812986944444,-98.955305833333,20.0,56.0,162.0,,17.9,2.4,10.7,162,Poor,,,2026-06-04T03:37:48.686006
"SUR, CHIH1, Chihuahua -Estatal, Mexico",Mexico,28.632775,-106.03886694444,27.2,36.0,66.0,120.0,,,,120,Poor,,,2026-06-04T03:37:51.925887
"Palacio Municipal, Municipio de Mexicali, Baja California - Municipal, Mexico",Mexico,32.640027777778,-115.47463888889,37.2,19.0,91.0,48.0,13.3,,5.7,91,Moderate,,,2026-06-04T03:37:56.896805
"DIF, Mexico",Mexico,20.558094,-101.204941,26.3,43.5,71.0,33.0,4.5,11.4,23.0,71,Moderate,,,2026-06-04T03:38:04.688976
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,21.0,73.0,69.0,49.0,18.5,8.3,8.1,69,Moderate,,,2026-06-04T03:38:09.928827
"T-21, Mexico",Mexico,21.108664,-101.688614,28.0,32.0,69.0,28.0,,3.6,13.0,69,Moderate,,,2026-06-04T03:38:13.692120
"Facultad De Medicina, Mexico",Mexico,21.133545,-101.679543,28.0,32.0,69.0,22.0,5.9,3.8,11.6,69,Moderate,,,2026-06-04T03:38:16.899595
"Cruz Roja, Mexico",Mexico,20.578896,-101.199211,26.3,43.5,55.0,48.0,10.3,11.3,16.5,68,Moderate,,,2026-06-04T03:38:19.930487
"Tulancingo, Hidalgo, Mexico",Mexico,20.08525,-98.366638888889,27.0,88.0,65.0,30.0,4.8,2.5,4.4,65,Moderate,,,2026-06-04T03:38:23.693365
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,21.0,73.0,61.0,45.0,22.3,3.1,16.0,61,Moderate,,,2026-06-04T03:38:32.695785
"Biblioteca, Tizayuca, Hidalgo, Mexico",Mexico,19.840583333333,-98.981333333333,16.1,76.0,61.0,34.0,8.2,2.8,6.0,61,Moderate,,,2026-06-04T03:38:35.937225
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-06-04T03:38:41.700548
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,23.0,88.0,9.0,,,,,-,,,,2026-06-04T03:38:47.935947
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-06-04T03:38:50.962188
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-06-04T03:38:54.233234
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.7,84.0,,,,,,-,,,,2026-06-04T03:38:58.962975
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-06-04T03:39:03.235865
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.0,72.0,80.0,,,16.8,11.7,80,Moderate,,,2026-06-04T03:39:33.971493
