City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,10.0,71.0,159.0,106.0,39.2,,25.8,159,Poor,,,2026-06-03T03:47:16.559192
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,10.0,71.0,156.0,95.0,44.4,,19.6,156,Poor,,,2026-06-03T03:47:21.375915
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,10.0,71.0,156.0,79.0,42.9,5.8,14.9,156,Poor,,,2026-06-03T03:47:24.944090
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,11.0,66.0,153.0,82.0,41.3,,14.0,153,Poor,,,2026-06-03T03:47:28.220545
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-03T03:47:35.178345
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-03T03:47:38.351446
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-03T03:47:41.517762
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-03T03:47:44.786433
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-03T03:47:48.365466
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-03T03:47:51.352715
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,16.6,79.4,34.0,12.0,3.2,1.1,0.1,34,Good,,,2026-06-03T03:47:54.515801
