City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.4,73.0,57.0,47.0,8.4,0.3,5.2,57,Moderate,,,2026-03-14T01:49:32.223198
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.9,59.7,84.0,50.0,,,,50,Good,104164.41,,2026-03-14T01:49:38.815354
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.02,82.0,55.0,,20.9,4.1,23.9,55,Moderate,34010.69,,2026-03-14T01:49:43.300277
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.02,82.0,42.0,19.0,30.9,13.6,10.1,42,Good,34010.69,,2026-03-14T01:49:47.084074
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.8,82.0,37.0,,28.6,5.0,11.8,37,Good,34010.69,,2026-03-14T01:49:51.517172
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.99,82.0,21.0,19.0,17.6,2.6,11.2,21,Good,,,2026-03-14T01:49:54.819300
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,62.35,82.0,,,11.4,2.4,5.5,16,Good,,,2026-03-14T01:49:58.310021
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-03-14T01:50:02.089151
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-14T01:50:05.519778
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-14T01:50:09.315266
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.71,82.0,52.0,,18.8,2.7,11.9,52,Moderate,,,2026-03-14T01:50:13.801799
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.7,60.0,42.0,19.0,12.6,4.4,7.4,42,Good,,,2026-03-14T01:50:19.672655
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.7,75.0,65.0,26.0,17.7,0.8,10.8,65,Moderate,,,2026-03-14T01:50:24.376022
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.7,75.0,64.0,25.0,11.0,8.5,16.0,64,Moderate,127188.7,,2026-03-14T01:50:27.760764
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.7,75.0,64.0,51.0,13.0,57.3,15.4,64,Moderate,,,2026-03-14T01:50:35.675945
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,24.7,75.0,63.0,40.0,10.0,5.7,25.6,63,Moderate,,,2026-03-14T01:50:43.036536
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.7,75.0,,38.0,13.6,9.6,15.9,38,Good,,,2026-03-14T01:50:46.382844
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.7,75.0,59.0,57.0,9.6,21.4,27.1,27,Good,1018.59,,2026-03-14T01:50:50.535285
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-14T01:50:59.681407
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-14T01:51:03.537781
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-14T01:51:06.905215
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.7,75.0,,,13.2,9.8,14.9,15,Good,,,2026-03-14T01:51:10.683798
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.7,75.0,55.0,,11.0,7.4,32.2,55,Moderate,,,2026-03-14T01:51:14.823592
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,79.875,127.0,42.0,5.0,2.4,,127,Poor,,,2026-03-14T01:51:19.393922
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-14T01:51:24.827978
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-14T01:51:40.253184
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-14T01:51:44.402249
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-14T01:51:47.793938
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,46.0,78.0,99.0,37.3,,3.7,99,Moderate,78165.35,,2026-03-14T01:52:35.256637
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,8.0,65.0,72.0,29.0,,3.9,4.9,72,Moderate,632.38,,2026-03-14T01:52:42.262204
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,8.0,65.0,70.0,,,,,70,Moderate,222.07,,2026-03-14T01:52:47.932265
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,22.7,52.5,65.0,51.0,,,,65,Moderate,,,2026-03-14T01:52:51.358749
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,63.0,,,,,63,Moderate,312.21,,2026-03-14T01:52:56.852129
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,21.0,52.0,63.0,51.0,,,,63,Moderate,,,2026-03-14T01:52:59.900840
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,21.0,52.0,63.0,53.0,8.1,,0.6,63,Moderate,,,2026-03-14T01:53:03.153435
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,8.0,65.0,63.0,27.0,,,,63,Moderate,632.38,,2026-03-14T01:53:06.942014
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.0,52.0,50.0,59.0,,1.5,0.8,59,Moderate,2945.9,,2026-03-14T01:53:10.365179
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,21.0,52.0,59.0,58.0,8.5,,3.4,59,Moderate,,,2026-03-14T01:53:17.158055
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,16.0,87.0,57.0,,,,,57,Moderate,2487.68,,2026-03-14T01:53:21.140000
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,15.0,79.0,57.0,,,,,57,Moderate,337.63,,2026-03-14T01:53:25.921126
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,21.0,52.0,57.0,26.0,,,,57,Moderate,,,2026-03-14T01:53:36.281677
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,20.0,77.0,50.0,56.0,,0.1,,56,Moderate,4437.46,,2026-03-14T01:53:45.378697
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,22.7,52.5,42.0,55.0,,,,55,Moderate,2623.75,,2026-03-14T01:53:52.147698
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,15.0,76.0,55.0,,,,,55,Moderate,3198.09,,2026-03-14T01:53:56.285280
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-14T01:54:02.870721
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-14T01:54:06.383261
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-14T01:54:10.151753
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-14T01:54:13.957224
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-14T01:54:18.290009
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-03-14T01:54:28.936864
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.0,91.0,30.0,8.0,5.1,3.6,0.1,26,Good,3247.65,,2026-03-14T01:54:32.155953
