City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,18.0,88.0,109.0,62.0,15.9,4.8,13.5,109,Poor,,,2026-06-09T02:45:29.576905
"Centro, Jalisco, Mexico",Mexico,20.67236666666667,-103.33335883333334,18.0,88.0,97.0,52.0,21.0,5.3,13.4,97,Moderate,,,2026-06-09T02:45:32.617653
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,18.0,88.0,90.0,43.0,11.6,4.1,9.7,90,Moderate,,,2026-06-09T02:45:35.969482
"Vallarta, Guadalajara, Mexico",Mexico,20.680450840176,-103.39873310432,18.0,88.0,90.0,45.0,,,,90,Moderate,,,2026-06-09T02:45:39.577841
"Atemajac, Jalisco, Mexico",Mexico,20.718180277777776,-103.35549144444444,18.0,88.0,85.0,57.0,25.0,4.8,15.4,85,Moderate,,,2026-06-09T02:45:42.618272
"Oblatos, Jalisco, Mexico",Mexico,20.699048277777777,-103.29667683333334,18.0,88.0,85.0,55.0,22.7,4.8,12.8,85,Moderate,,,2026-06-09T02:45:45.970254
"Aguilas, Jalisco, Mexico",Mexico,20.629602722222224,-103.41677252777778,18.0,88.0,71.0,42.0,23.4,4.8,8.5,71,Moderate,,,2026-06-09T02:45:51.061435
"Miravalle, Guadalajara, Mexico",Mexico,20.61504997567,-103.34343019128,18.0,88.0,68.0,51.0,25.7,0.5,9.5,68,Moderate,,,2026-06-09T02:45:55.578486
"Apodaca, Nuevo Leon, Mexico",Mexico,25.7815621,-100.1875974,25.0,94.0,68.0,38.0,14.0,4.0,7.2,68,Moderate,,,2026-06-09T02:45:58.619706
"Finanzas, Saltillo, Coahuila, Mexico",Mexico,25.421472222222,-100.99686111111,25.0,58.2,62.0,41.0,13.3,4.8,,62,Moderate,,,2026-06-09T02:46:03.579100
"S. Pedro, Nuevo Leon, Mexico",Mexico,25.6573447,-100.4017501,23.8,1.0,61.0,25.0,6.3,3.6,6.7,61,Moderate,,,2026-06-09T02:46:06.971524
"S. Catarina, Nuevo Leon, Mexico",Mexico,25.6869003,-100.4220058,24.0,1.0,61.0,23.0,10.5,4.0,7.3,61,Moderate,,,2026-06-09T02:46:10.062915
"Biblioteca, Tizayuca, Hidalgo, Mexico",Mexico,19.840583333333,-98.981333333333,15.2,84.0,47.0,58.0,7.0,2.9,8.3,58,Moderate,,,2026-06-09T02:46:13.580044
"Centro, Aguascalientes, Mexico",Mexico,21.883780555556,-102.295825,18.0,92.5,55.0,15.0,0.1,0.1,0.7,55,Moderate,,,2026-06-09T02:46:16.620491
"Palacio Municipal, Municipio de Mexicali, Baja California - Municipal, Mexico",Mexico,32.640027777778,-115.47463888889,37.2,26.0,55.0,40.0,10.0,,4.6,55,Moderate,,,2026-06-09T02:46:19.972365
"Palacio de Gobierno, Tlaxcala, Tlaxcala, Mexico",Mexico,19.317583333333,-98.237305555556,26.0,100.0,54.0,21.0,,,,54,Moderate,,,2026-06-09T02:46:23.063594
"Palacio Municipal, Morelia, Mexico",Mexico,19.702153,-101.190948,17.0,100.0,53.0,,,,0.9,53,Moderate,,,2026-06-09T02:46:26.580622
"SUR, CHIH1, Chihuahua -Estatal, Mexico",Mexico,28.632775,-106.03886694444,31.6,29.0,52.0,39.0,,,,52,Moderate,,,2026-06-09T02:46:29.621319
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-06-09T02:46:35.973505
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,25.0,94.0,9.0,,,,,-,,,,2026-06-09T02:46:42.581707
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-06-09T02:46:45.622686
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-06-09T02:46:48.974565
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.9,84.4,,,,,,-,,,,2026-06-09T02:46:53.582515
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-06-09T02:46:58.066423
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,83.0,72.0,31.0,7.1,1.4,,72,Moderate,,,2026-06-09T02:47:31.585300
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,11.8,89.0,55.0,15.0,5.5,0.4,6.5,55,Moderate,,,2026-06-09T02:47:36.625789
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,90.0,53.0,15.0,7.4,0.7,8.3,53,Moderate,,,2026-06-09T02:47:41.585900
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.2,87.0,46.0,19.0,1.8,0.4,4.1,46,Good,,,2026-06-09T02:47:44.626652
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.5,84.0,42.0,13.0,8.2,,7.5,42,Good,,,2026-06-09T02:47:50.978604
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,13.4,90.0,42.0,15.0,5.3,0.9,3.4,42,Good,,,2026-06-09T02:47:54.586955
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,11.8,89.0,38.0,12.0,4.7,0.1,6.9,38,Good,,,2026-06-09T02:48:02.628118
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.0,75.8,34.0,28.0,,,,34,Good,,,2026-06-09T02:48:09.587956
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.65,87.0,63.0,,31.0,3.0,11.7,63,Moderate,,,2026-06-09T02:48:20.431029
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.72,87.0,53.0,,19.9,2.8,5.2,53,Moderate,,,2026-06-09T02:48:23.859624
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.79,87.0,20.0,,25.6,3.9,14.3,20,Good,,,2026-06-09T02:48:27.521523
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.21,87.0,,,11.8,11.0,10.8,8,Good,,,2026-06-09T02:48:31.432824
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.65,87.0,4.0,,25.9,2.2,8.5,5,Good,,,2026-06-09T02:48:35.322919
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-09T02:48:38.860878
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-09T02:48:42.435477
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-09T02:48:45.524686
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.0,87.0,17.0,,8.6,3.8,,17,Good,,,2026-06-09T02:48:48.863323
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.82,87.0,43.0,,13.0,3.9,7.8,43,Good,,,2026-06-09T02:48:53.437406
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,80.0,63.0,26.0,13.4,6.0,8.9,63,Moderate,,,2026-06-09T02:48:57.526529
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,80.0,61.0,24.0,15.6,6.8,23.0,61,Moderate,,,2026-06-09T02:49:00.864430
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,80.0,58.0,21.0,12.9,5.8,5.7,58,Moderate,,,2026-06-09T02:49:04.438205
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,80.0,55.0,36.0,16.8,11.3,7.3,55,Moderate,,,2026-06-09T02:49:07.527248
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,80.0,37.0,12.0,12.1,5.3,14.9,37,Good,,,2026-06-09T02:49:11.326809
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,80.0,,28.0,18.0,4.9,9.7,28,Good,,,2026-06-09T02:49:14.439686
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-09T02:49:17.865534
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-09T02:49:20.819146
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-09T02:49:24.440010
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.7,71.0,,,14.5,1.8,3.6,5,Good,,,2026-06-09T02:49:27.328725
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,80.0,57.0,,27.8,3.4,13.4,57,Moderate,,,2026-06-09T02:49:30.529363
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,32.7,40.55,98.0,43.0,4.3,2.8,,43,Good,,,2026-06-09T02:49:35.593450
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-09T02:49:38.634489
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-09T02:49:53.635369
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-09T02:49:56.594853
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-09T02:49:59.987270
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,10.0,91.5,281.0,,,,,281,Hazardous,,,2026-06-09T02:50:40.638370
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-3.0,100.0,229.0,116.0,,4.0,37.3,229,Poor,,,2026-06-09T02:50:44.081613
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.0,91.3,185.0,81.0,,,,185,Poor,,,2026-06-09T02:50:47.598406
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,14.0,76.0,172.0,64.0,,,,172,Poor,,,2026-06-09T02:50:52.639012
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-3.0,100.0,160.0,65.0,,,,160,Poor,,,2026-06-09T02:51:02.599496
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,8.3,95.0,159.0,65.0,,,,159,Poor,,,2026-06-09T02:51:05.640120
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,9.3,99.3,157.0,68.0,16.1,,7.8,157,Poor,,,2026-06-09T02:51:11.083084
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,8.3,95.0,157.0,114.0,,0.3,8.4,157,Poor,,,2026-06-09T02:51:14.640542
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,11.0,71.0,155.0,97.0,,,,155,Poor,,,2026-06-09T02:51:17.600239
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-3.0,98.4,153.0,,,,,153,Poor,,,2026-06-09T02:51:20.993160
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,15.0,67.0,152.0,,,,,152,Poor,,,2026-06-09T02:51:27.601095
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,11.0,71.0,151.0,94.0,38.8,5.8,16.9,151,Poor,,,2026-06-09T02:51:30.641757
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,12.0,90.0,151.0,,,,,151,Poor,,,2026-06-09T02:51:33.994011
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-09T02:51:39.601879
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-09T02:51:42.642447
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-09T02:51:45.994777
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-09T02:51:49.407608
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-09T02:51:52.602772
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-09T02:51:55.643527
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.1,79.6,46.0,16.0,4.2,1.1,0.1,46,Good,,,2026-06-09T02:51:59.086557
