City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,13.6,85.0,93.0,29.0,10.1,0.8,12.7,93,Moderate,104164.41,,2026-04-16T02:17:39.818488
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.6,85.0,91.0,49.0,13.5,271.3,16.3,91,Moderate,104164.41,,2026-04-16T02:17:45.568302
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,77.0,85.0,50.0,17.0,0.9,,85,Moderate,,,2026-04-16T02:17:49.819456
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.0,72.0,82.0,33.0,16.1,,10.3,82,Moderate,,,2026-04-16T02:17:58.570758
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.7,81.2,78.0,46.0,12.7,0.5,8.2,78,Moderate,445.63,,2026-04-16T02:18:06.728829
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.5,81.0,65.0,36.0,8.9,0.4,5.9,65,Moderate,,,2026-04-16T02:18:15.729816
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.6,70.6,,59.0,,,,59,Moderate,104164.41,,2026-04-16T02:18:28.969810
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,13.0,85.0,57.0,43.0,14.0,,16.2,57,Moderate,104164.41,,2026-04-16T02:18:37.577503
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,81.2,57.0,26.0,12.2,0.8,14.6,57,Moderate,,,2026-04-16T02:18:42.971554
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.9,87.0,37.0,39.0,35.8,4.3,10.3,39,Good,,,2026-04-16T02:18:57.460002
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.7,87.0,9.0,39.0,27.3,1.6,9.2,39,Good,,,2026-04-16T02:19:06.737282
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.9,87.0,36.0,,26.6,2.1,10.6,36,Good,34010.69,,2026-04-16T02:19:15.286345
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.1,87.0,8.0,,23.0,2.9,10.1,27,Good,34010.69,,2026-04-16T02:19:19.008148
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.58,87.0,,,33.5,22.5,4.6,8,Good,,,2026-04-16T02:19:29.230866
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-04-16T02:19:40.231929
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-04-16T02:19:43.653376
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-04-16T02:19:54.234008
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.71,87.0,9.0,,11.9,2.4,,32,Good,,,2026-04-16T02:19:58.659143
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.59,87.0,47.0,39.0,19.2,2.4,8.2,47,Good,,,2026-04-16T02:20:08.660436
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.2,82.0,88.0,62.0,17.9,62.9,16.7,88,Moderate,,,2026-04-16T02:20:16.236933
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.2,82.0,79.0,35.0,11.1,6.6,26.9,79,Moderate,,,2026-04-16T02:20:21.661498
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,85.0,76.0,29.0,10.6,9.2,6.6,76,Moderate,127188.7,,2026-04-16T02:20:31.021863
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.2,82.0,74.0,31.0,22.1,5.3,11.3,74,Moderate,,,2026-04-16T02:20:44.240827
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,82.0,61.0,22.0,10.4,4.9,18.0,61,Moderate,,,2026-04-16T02:20:54.026037
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.2,82.0,,50.0,14.0,8.4,15.0,50,Good,,,2026-04-16T02:20:58.244004
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-16T02:21:06.245476
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-16T02:21:14.668669
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-16T02:21:24.669801
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.2,82.0,,,10.4,7.7,18.3,18,Good,,,2026-04-16T02:21:29.248746
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.2,82.0,78.0,,14.4,8.8,31.5,78,Moderate,,,2026-04-16T02:21:32.670654
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.5,61.7275,62.0,39.0,4.5,1.4,,62,Moderate,,,2026-04-16T02:21:45.039527
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-16T02:21:54.251415
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-04-16T02:22:13.678905
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-04-16T02:22:19.245879
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-04-16T02:22:23.255406
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,7.0,65.0,207.0,106.0,,2.6,33.6,207,Poor,632.38,,2026-04-16T02:23:02.621451
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,13.6,95.6,185.0,124.0,,,,185,Poor,,,2026-04-16T02:23:12.022831
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,14.7,100.0,168.0,87.0,29.8,,12.8,168,Poor,,,2026-04-16T02:23:31.525435
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,6.5,63.0,160.0,66.0,,,,160,Poor,632.38,,2026-04-16T02:23:35.032067
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,15.8,63.1,158.0,102.0,,,,158,Poor,,,2026-04-16T02:23:45.527962
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,82.0,147.0,,,,,147,Poor,383.74,,2026-04-16T02:23:57.796719
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,6.5,63.0,147.0,,,,,147,Poor,222.07,,2026-04-16T02:24:04.037191
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,14.0,82.0,139.0,65.0,20.5,1.5,,139,Poor,,,2026-04-16T02:24:13.701512
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,14.7,100.0,129.0,57.0,,,10.0,129,Poor,2998.6,,2026-04-16T02:24:18.276856
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,18.0,67.0,117.0,,,,,117,Poor,937.13,,2026-04-16T02:24:23.280889
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-04-16T02:24:38.540710
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-04-16T02:24:41.905857
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-04-16T02:24:45.543621
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-04-16T02:24:51.809423
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-16T02:25:01.908865
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-04-16T02:25:11.052837
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.5,87.3,42.0,15.0,2.8,0.6,0.1,42,Good,,,2026-04-16T02:25:20.912484
