City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.23,93.0,73.0,,62.7,18.9,13.6,73,Moderate,34010.69,,2026-03-09T01:55:42.425098
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.89,93.0,57.0,,41.8,9.1,22.9,57,Moderate,34010.69,,2026-03-09T01:55:46.659612
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.89,93.0,52.0,22.0,47.3,4.7,11.1,52,Moderate,34010.69,,2026-03-09T01:55:55.426369
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.67,93.0,13.0,22.0,10.9,1.5,2.5,34,Good,,,2026-03-09T01:55:59.316406
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.51,93.0,,,33.9,23.3,7.5,11,Good,,,2026-03-09T01:56:02.666582
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-03-09T01:56:12.429790
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-09T01:56:20.669690
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-09T01:56:24.431822
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.75,93.0,50.0,,22.3,3.5,6.4,50,Good,,,2026-03-09T01:56:33.328418
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.48,93.0,52.0,22.0,25.9,4.5,9.5,52,Moderate,,,2026-03-09T01:56:42.436638
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,73.0,53.0,19.0,13.9,1.4,8.4,53,Moderate,,,2026-03-09T01:56:47.344733
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,73.0,53.0,19.0,7.4,8.2,14.9,53,Moderate,127188.7,,2026-03-09T01:56:56.441292
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,73.0,53.0,44.0,9.6,12.6,12.2,53,Moderate,,,2026-03-09T01:57:00.337564
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,73.0,51.0,28.0,7.9,4.5,19.9,51,Moderate,,,2026-03-09T01:57:04.680800
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,73.0,,23.0,11.4,8.8,11.9,23,Good,,,2026-03-09T01:57:08.056644
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,73.0,9.0,3.0,5.5,11.9,21.9,22,Good,1018.59,,2026-03-09T01:57:11.447022
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-09T01:57:15.341448
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-09T01:57:27.456036
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-09T01:57:31.345128
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,73.0,,,12.2,10.7,225.2,3,Good,,,2026-03-09T01:57:34.702911
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.0,73.0,32.0,,9.0,7.5,31.9,32,Good,,,2026-03-09T01:57:38.060626
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.5,79.78,91.0,21.0,5.1,2.4,,91,Moderate,,,2026-03-09T01:57:41.463214
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-09T01:57:46.358105
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-09T01:58:03.468448
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-09T01:58:12.473855
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-09T01:58:16.368300
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,16.0,87.0,70.0,,,,,70,Moderate,383.74,,2026-03-09T01:59:05.490135
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,24.0,53.0,65.0,,,,,65,Moderate,2573.61,,2026-03-09T01:59:09.383468
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,16.0,87.0,57.0,28.0,12.3,6.0,4.3,57,Moderate,1882.24,,2026-03-09T01:59:19.492551
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.7,73.6,21.0,56.0,,,,56,Moderate,2945.9,,2026-03-09T01:59:23.389389
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,18.0,77.0,46.0,,,,,46,Good,2487.68,,2026-03-09T01:59:28.496283
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,,,2026-03-09T01:59:39.502594
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,20.0,56.0,46.0,40.0,9.1,,0.8,46,Good,78165.35,,2026-03-09T01:59:45.397915
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,20.0,56.0,46.0,37.0,6.5,,3.2,46,Good,,,2026-03-09T01:59:54.507345
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,16.0,82.0,42.0,28.0,,3.7,2.7,42,Good,,,2026-03-09T02:00:09.533142
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,17.7,74.0,38.0,40.0,,,,40,Good,,,2026-03-09T02:00:19.510032
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.6,74.5,38.0,31.0,,1.5,0.9,38,Good,,,2026-03-09T02:00:29.519698
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-03-09T02:00:43.514990
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-03-09T02:00:53.416178
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-09T02:01:05.523049
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-09T02:01:09.421294
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-09T02:01:12.775010
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-09T02:01:16.130400
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.3,91.0,55.0,17.0,6.0,2.1,0.1,55,Moderate,,,2026-03-09T02:01:25.533708
