City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,29.0,28.0,177.0,63.0,8.6,4.0,,177,Poor,,,2026-05-30T02:43:49.923762
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,29.0,28.0,117.0,55.0,18.2,1.8,15.4,117,Poor,,,2026-05-30T02:43:53.469310
"Vallarta, Guadalajara, Mexico",Mexico,20.680450840176,-103.39873310432,29.0,28.0,99.0,69.0,,,,99,Moderate,,,2026-05-30T02:43:57.015877
"Biblioteca, Tizayuca, Hidalgo, Mexico",Mexico,19.840583333333,-98.981333333333,16.9,72.5,75.0,52.0,20.1,3.5,8.9,75,Moderate,,,2026-05-30T02:44:01.925089
"Secundaria Leyes de Reforma, Aguascalientes, Mexico",Mexico,21.903003362672,-102.28461279505,28.8,26.0,74.0,31.0,11.6,,,74,Moderate,,,2026-05-30T02:44:05.473149
"Oblatos, Jalisco, Mexico",Mexico,20.699048277777777,-103.29667683333334,29.0,28.0,72.0,73.0,5.8,7.1,5.3,73,Moderate,,,2026-05-30T02:44:10.926154
"Centro, Jalisco, Mexico",Mexico,20.67236666666667,-103.33335883333334,29.0,28.0,72.0,36.0,7.8,1.7,6.5,72,Moderate,,,2026-05-30T02:44:14.476032
"CICEG, Mexico",Mexico,21.10343,-101.636345,23.7,33.3,71.0,51.0,4.0,7.0,15.2,71,Moderate,,,2026-05-30T02:44:18.020302
"Centro, Aguascalientes, Mexico",Mexico,21.883780555556,-102.295825,20.8,49.0,68.0,11.0,0.1,0.1,0.2,68,Moderate,,,2026-05-30T02:44:20.928659
"Palacio Municipal Cuautla, Cuautla, Morelos, Mexico",Mexico,18.812986944444,-98.955305833333,23.0,27.5,65.0,,27.7,3.2,14.0,65,Moderate,,,2026-05-30T02:44:26.477025
"S. Pedro, Nuevo Leon, Mexico",Mexico,25.6573447,-100.4017501,29.4,61.6,63.0,27.0,3.2,3.5,5.4,63,Moderate,,,2026-05-30T02:44:32.931596
"Atemajac, Jalisco, Mexico",Mexico,20.718180277777776,-103.35549144444444,29.0,28.0,63.0,50.0,7.6,1.8,7.1,63,Moderate,,,2026-05-30T02:44:36.480789
