City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Loma Dorada, Guadalajara, Mexico",Mexico,20.629554249053,-103.26392977309,20.0,52.0,,57.0,24.4,,,57,Moderate,5633.33,23.28,2025-12-16T01:22:12.162732
"Centro, Aguascalientes, Mexico",Mexico,21.883780555556,-102.295825,17.7,51.0,55.0,17.0,0.1,0.1,4.8,55,Moderate,10999.44,103.93,2025-12-16T01:22:16.876407
"Cruz Roja, Mexico",Mexico,20.578896,-101.199211,20.0,45.0,53.0,28.0,6.7,29.9,9.6,53,Moderate,2045.87,41.16,2025-12-16T01:22:20.923627
"Centro, CHIH1, Chihuahua -Estatal, Mexico",Mexico,28.652227777778,-106.08535833333,16.1,56.0,52.0,38.0,,,,52,Moderate,11787.18,24.84,2025-12-16T01:22:23.559549
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,31197.09,108.86,2025-12-16T01:22:29.773516
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.8,86.7,,,,,,-,,4024.59,1797.32,2025-12-16T01:22:35.506995
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,22.8,86.7,9.0,,,,,-,,4024.59,1794.07,2025-12-16T01:22:38.223263
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,1765.92,1801.85,2025-12-16T01:22:42.523566
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2025-12-16T01:22:45.101657
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2025-12-16T01:22:51.932705
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.7,87.0,97.0,57.0,,0.9,16.4,97,Moderate,,75.88,2025-12-16T01:23:27.198856
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.3,72.0,89.0,32.0,,1.0,6.6,89,Moderate,,68.77,2025-12-16T01:23:29.796282
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,15.5,77.0,81.0,39.0,9.9,1.2,5.8,81,Moderate,104164.41,75.54,2025-12-16T01:23:32.387576
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.1,72.0,80.0,35.0,14.4,,6.2,80,Moderate,104164.41,78.11,2025-12-16T01:23:35.233356
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,15.5,77.0,78.0,50.0,14.4,0.9,9.0,78,Moderate,104164.41,71.59,2025-12-16T01:23:37.696483
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,79.2,76.0,37.0,9.1,1.0,6.9,76,Moderate,,79.06,2025-12-16T01:23:40.325297
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.4,79.0,76.0,38.0,3.4,0.3,2.7,76,Moderate,445.63,83.78,2025-12-16T01:23:42.758973
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.0,67.3,71.0,56.0,,,,71,Moderate,104164.41,72.79,2025-12-16T01:23:45.163074
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.2,79.2,65.0,,6.3,,4.4,65,Moderate,445.63,81.7,2025-12-16T01:23:52.861958
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,70.0,,62.0,7.3,0.7,,62,Moderate,,72.99,2025-12-16T01:23:57.107069
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,15.0,77.0,49.0,27.0,12.5,1.3,3.9,49,Good,104164.41,76.02,2025-12-16T01:24:13.167667
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.63,62.0,46.0,,26.4,2.5,8.9,46,Good,34010.69,465.66,2025-12-16T01:24:19.197456
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.14,62.0,68.0,,,1.4,5.1,68,Moderate,34010.69,463.1,2025-12-16T01:24:23.644130
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.42,62.0,57.0,51.0,28.3,0.4,1.7,57,Moderate,,451.2,2025-12-16T01:24:26.524674
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.14,62.0,29.0,51.0,32.1,0.2,6.0,29,Good,34010.69,458.58,2025-12-16T01:24:29.151426
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.34,71.0,,,,10.5,1.2,25,Good,,467.4,2025-12-16T01:24:31.592869
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2025-12-16T01:24:34.370877
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2025-12-16T01:24:37.030274
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2025-12-16T01:24:40.911204
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.11,62.0,54.0,,17.8,0.8,10.9,54,Moderate,,456.68,2025-12-16T01:24:43.392971
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,20.72,46.0,55.0,51.0,3.8,2.9,3.2,55,Moderate,,447.45,2025-12-16T01:24:47.524796
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,74.0,117.0,55.0,3.1,3.9,25.8,117,Poor,1018.59,1727.81,2025-12-16T01:24:50.781217
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,74.0,73.0,48.0,,5.8,,73,Moderate,,1707.63,2025-12-16T01:24:53.357820
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,74.0,65.0,26.0,15.6,3.2,13.4,65,Moderate,127188.7,1717.62,2025-12-16T01:24:55.988043
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,74.0,62.0,24.0,19.7,2.4,9.6,62,Moderate,,1710.96,2025-12-16T01:24:58.624688
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,74.0,62.0,47.0,19.8,5.1,12.0,62,Moderate,,1721.69,2025-12-16T01:25:06.586361
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,74.0,,51.0,23.2,8.4,11.2,51,Moderate,,1714.32,2025-12-16T01:25:09.493357
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-16T01:25:11.963450
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-16T01:25:17.608549
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-16T01:25:20.540997
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,74.0,,,18.3,7.0,10.6,11,Good,,1698.97,2025-12-16T01:25:23.135477
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,74.0,54.0,,23.6,6.8,32.0,54,Moderate,,1694.82,2025-12-16T01:25:25.740542
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,80.57,42.0,92.0,5.2,6.4,7.7,92,Moderate,,1012.82,2025-12-16T01:25:30.486362
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-16T01:25:33.208137
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-16T01:25:48.945575
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2025-12-16T01:25:51.768410
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2025-12-16T01:25:55.370277
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,21.0,40.0,74.0,,,,,74,Moderate,3198.09,677.82,2025-12-16T01:26:41.509402
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,25.0,38.0,61.0,9.4,,4.3,61,Moderate,,582.9,2025-12-16T01:26:47.686236
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,20.6,53.7,9.0,54.0,,,,54,Moderate,480.28,617.68,2025-12-16T01:26:50.155072
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,16.0,77.0,53.0,,,,,53,Moderate,2487.68,746.5,2025-12-16T01:27:00.853732
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,15.0,82.0,46.0,,,,,46,Good,2598.28,750.62,2025-12-16T01:27:06.766982
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,24.0,25.0,17.0,44.0,7.7,,1.3,44,Good,,594.98,2025-12-16T01:27:11.044218
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,20.8,52.5,13.0,44.0,,,,44,Good,2945.9,602.37,2025-12-16T01:27:14.272640
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,24.0,25.0,42.0,44.0,9.0,,0.4,44,Good,78165.35,588.44,2025-12-16T01:27:17.151510
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,20.7,53.6,25.0,43.0,,0.6,2.3,43,Good,2945.9,600.57,2025-12-16T01:27:19.793288
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,17.6,79.2,17.0,41.0,,,,41,Good,2091.55,597.96,2025-12-16T01:27:24.411765
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,15.0,87.0,5.0,46.0,,1.5,,46,Good,1920.1,860.2,2025-12-16T01:27:26.920973
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,38.0,,,,,38,Good,312.21,1352.21,2025-12-16T01:27:29.582702
"21 de mayo, Chile",Chile,-37.471182288689,-72.36146284977,23.0,58.5,38.0,38.0,,,,38,Good,1821.03,506.07,2025-12-16T01:27:32.120887
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,26.6,60.5,,20.0,10.6,,7.0,-,,39746.84,98.13,2025-12-16T01:27:35.326923
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,26.6,60.5,,38.0,8.3,,2.7,-,,39746.84,101.41,2025-12-16T01:27:37.970805
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,23.8,70.0,,23.0,6.0,,5.9,-,,1532.29,84.55,2025-12-16T01:27:40.525367
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-16T01:27:44.952642
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2025-12-16T01:27:47.679443
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-16T01:27:50.240886
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,85.2,65.0,19.0,12.8,5.6,0.1,65,Moderate,3247.65,6061.94,2025-12-16T01:27:53.012441
