City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Escobedo, Nuevo Leon, Mexico",Mexico,25.7802165,-100.3161126,23.5,67.6,102.0,36.0,6.9,5.6,14.6,102,Poor,,,2026-04-05T02:06:05.298105
"Metrorrey, Nuevo Leon, Mexico",Mexico,25.7779954,-100.3775906,23.3,54.0,95.0,31.0,13.8,1.5,14.5,95,Moderate,,,2026-04-05T02:06:09.810795
"S. Catarina, Nuevo Leon, Mexico",Mexico,25.6869003,-100.4220058,23.5,67.6,93.0,37.0,12.7,6.2,14.9,93,Moderate,3871.31,,2026-04-05T02:06:14.301724
"Secundaria Leyes de Reforma, Aguascalientes, Mexico",Mexico,21.903003362672,-102.28461279505,14.0,47.0,89.0,25.0,13.8,,,89,Moderate,10999.44,,2026-04-05T02:06:18.815329
"Finanzas, Saltillo, Coahuila, Mexico",Mexico,25.421472222222,-100.99686111111,22.5,62.5,86.0,42.0,5.6,8.9,,86,Moderate,,,2026-04-05T02:06:32.304897
"S. Pedro, Nuevo Leon, Mexico",Mexico,25.6573447,-100.4017501,23.5,67.6,85.0,35.0,13.4,4.9,15.7,85,Moderate,,,2026-04-05T02:06:47.307143
"Apodaca, Nuevo Leon, Mexico",Mexico,25.7815621,-100.1875974,26.0,94.0,80.0,46.0,7.5,3.8,10.6,80,Moderate,6830.12,,2026-04-05T02:06:55.826431
"Palacio Municipal Cuautla, Cuautla, Morelos, Mexico",Mexico,18.812986944444,-98.955305833333,18.2,58.7,72.0,,12.5,3.9,7.9,72,Moderate,2003.27,,2026-04-05T02:07:02.311279
"Obispado, Nuevo Leon, Mexico",Mexico,25.6745177,-100.3473334,18.1,53.6,72.0,44.0,10.2,4.9,16.3,72,Moderate,14553.06,,2026-04-05T02:07:06.354755
"Tulancingo, Hidalgo, Mexico",Mexico,20.08525,-98.366638888889,25.0,88.0,71.0,34.0,2.5,4.9,14.9,71,Moderate,1351.71,,2026-04-05T02:07:10.314181
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-04-05T02:07:23.315990
