City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,13.5,74.1,,33.0,,,,33,Good,104164.41,,2026-03-19T01:59:46.561575
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.62,87.0,28.0,13.0,34.6,6.4,13.3,28,Good,34010.69,,2026-03-19T01:59:51.157888
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.94,87.0,22.0,,31.9,5.5,11.2,22,Good,34010.69,,2026-03-19T01:59:54.562788
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.62,87.0,18.0,,19.7,2.8,25.3,18,Good,34010.69,,2026-03-19T01:59:58.067115
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.13,87.0,11.0,13.0,24.4,2.6,7.3,11,Good,,,2026-03-19T02:00:02.161427
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.51,87.0,,,23.9,9.3,7.3,6,Good,,,2026-03-19T02:00:13.168625
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-03-19T02:00:17.072225
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-19T02:00:21.170026
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-03-19T02:00:30.170844
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.08,87.0,14.0,,19.6,3.1,,14,Good,,,2026-03-19T02:00:39.174607
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.17,56.0,22.0,13.0,8.1,4.1,7.6,25,Good,,,2026-03-19T02:00:45.076681
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,69.5,71.0,81.0,17.4,8.2,15.6,81,Moderate,,,2026-03-19T02:00:54.177431
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,69.5,66.0,27.0,21.3,1.6,12.2,66,Moderate,,,2026-03-19T02:00:58.080997
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,69.5,63.0,25.0,13.4,13.6,47.0,63,Moderate,127188.7,,2026-03-19T02:01:02.211821
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.5,69.5,54.0,31.0,10.9,5.2,22.0,54,Moderate,,,2026-03-19T02:01:12.212817
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.5,69.5,46.0,33.0,10.6,3.3,27.0,46,Good,1018.59,,2026-03-19T02:01:21.219338
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,69.5,,42.0,14.6,11.0,12.7,42,Good,,,2026-03-19T02:01:31.225583
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-19T02:01:39.234602
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-19T02:01:44.090064
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-19T02:01:48.240225
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,69.5,,,13.0,7.3,14.4,14,Good,,,2026-03-19T02:01:59.240420
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,69.5,63.0,,18.1,7.4,33.0,63,Moderate,,,2026-03-19T02:02:03.096225
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,22.5,80.695,156.0,26.0,5.4,3.0,,156,Poor,,,2026-03-19T02:02:12.243597
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-19T02:02:23.248140
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-19T02:02:38.251275
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-19T02:02:50.254233
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-19T02:02:53.613798
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,9.0,76.0,159.0,60.0,,4.2,15.2,159,Poor,632.38,,2026-03-19T02:03:35.283702
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,9.0,76.0,137.0,52.0,,,,137,Poor,632.38,,2026-03-19T02:03:39.114318
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,13.4,99.0,91.0,,,,,91,Moderate,337.63,,2026-03-19T02:03:42.289274
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,70.0,,,,,70,Moderate,312.21,,2026-03-19T02:03:48.629259
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,82.0,70.0,36.0,,1.5,,70,Moderate,1920.1,,2026-03-19T02:03:55.297667
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,16.0,82.0,65.0,,,,,65,Moderate,383.74,,2026-03-19T02:04:01.119235
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,18.7,55.8,65.0,19.0,,,0.3,65,Moderate,2998.6,,2026-03-19T02:04:04.298727
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,9.0,76.0,61.0,,,,,61,Moderate,222.07,,2026-03-19T02:04:07.631290
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,13.6,99.0,59.0,7.0,,1.9,3.7,59,Moderate,1910.47,,2026-03-19T02:04:12.300850
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,12.0,87.0,55.0,,,,,55,Moderate,538.16,,2026-03-19T02:04:24.304944
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,19.0,55.0,50.0,17.0,,,,50,Good,724.19,,2026-03-19T02:04:31.125613
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,19.0,55.0,34.0,47.0,10.0,2.4,0.6,47,Good,,,2026-03-19T02:04:35.307018
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,19.0,55.0,38.0,46.0,8.7,,2.8,46,Good,,,2026-03-19T02:04:46.309589
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,19.0,55.0,46.0,,,,,46,Good,3198.09,,2026-03-19T02:04:52.131130
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-19T02:05:01.313188
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-19T02:05:05.133498
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-03-19T02:05:14.316230
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-19T02:05:19.151412
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-19T02:05:23.317152
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-19T02:05:32.318455
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,87.4,74.0,40.0,10.1,4.6,0.1,74,Moderate,3247.65,,2026-03-19T02:05:37.147782
