City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,26.5,52.5,,,,,,-,,4024.59,,2026-02-14T01:48:50.910066
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,643.13,,2026-02-14T01:49:04.791240
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,20.9,63.0,134.0,101.0,,1.7,5.2,134,Poor,,,2026-02-14T01:49:49.939506
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.6,86.0,85.0,41.0,13.0,0.4,13.3,85,Moderate,104164.41,,2026-02-14T01:50:02.402154
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,13.6,86.0,75.0,24.0,9.8,0.6,5.2,75,Moderate,104164.41,,2026-02-14T01:50:21.451608
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,13.6,84.0,74.0,21.0,8.7,0.1,3.7,74,Moderate,445.63,,2026-02-14T01:50:24.066261
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.1,76.0,70.0,29.0,21.6,0.8,5.7,70,Moderate,,68.77,2026-02-14T01:50:28.746707
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,84.0,67.0,37.0,11.9,0.7,17.5,67,Moderate,,,2026-02-14T01:50:52.959028
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,66.0,65.0,34.0,3.3,0.5,,65,Moderate,,72.99,2026-02-14T01:50:55.541105
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.1,82.0,63.0,28.0,4.3,0.4,3.3,63,Moderate,445.63,,2026-02-14T01:51:09.500452
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.7,78.0,61.0,18.0,13.7,,8.1,61,Moderate,104164.41,,2026-02-14T01:51:23.647782
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.31,93.0,57.0,,,5.2,22.0,57,Moderate,34010.69,,2026-02-14T01:51:39.065776
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.43,93.0,43.0,12.0,32.8,1.7,8.2,43,Good,,451.2,2026-02-14T01:51:52.032816
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,12.56,93.0,41.0,,48.5,3.4,17.4,41,Good,34010.69,465.66,2026-02-14T01:52:00.393517
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.31,93.0,22.0,12.0,43.7,5.0,12.0,22,Good,34010.69,458.58,2026-02-14T01:52:03.081306
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.31,93.0,,,,6.9,13.2,5,Good,,,2026-02-14T01:52:19.879843
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-02-14T01:52:22.619869
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-02-14T01:52:34.920855
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-02-14T01:52:53.748023
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.79,93.0,20.0,,26.9,1.4,8.6,20,Good,,456.68,2026-02-14T01:52:56.772362
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.97,77.0,48.0,12.0,9.4,2.9,5.5,48,Good,,,2026-02-14T01:53:01.216841
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,73.0,60.0,23.0,23.9,2.0,9.4,60,Moderate,,,2026-02-14T01:53:15.622940
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,73.0,57.0,21.0,13.2,3.3,13.6,57,Moderate,127188.7,1717.62,2026-02-14T01:53:18.934090
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,73.0,55.0,54.0,14.8,5.0,13.2,55,Moderate,,1721.69,2026-02-14T01:53:23.072592
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.5,73.0,43.0,13.0,12.9,7.4,22.8,43,Good,,1727.81,2026-02-14T01:53:30.995573
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.5,73.0,38.0,17.0,,25.1,,38,Good,,1707.63,2026-02-14T01:53:33.653926
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,73.0,,30.0,14.2,9.2,13.4,30,Good,,,2026-02-14T01:53:41.970517
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-02-14T01:54:01.961888
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-02-14T01:54:04.894893
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-02-14T01:54:12.440013
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,73.0,,,16.3,8.3,14.6,15,Good,,1698.97,2026-02-14T01:54:15.601233
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,73.0,55.0,,14.8,6.8,28.6,55,Moderate,,,2026-02-14T01:54:31.330344
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,87.08,152.0,21.0,5.7,2.3,,152,Poor,,1012.82,2026-02-14T01:54:36.778622
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-02-14T01:54:49.838283
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-02-14T01:55:05.882863
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-02-14T01:55:23.547708
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-14T01:55:26.050103
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,77.0,99.0,27.0,,0.2,,99,Moderate,,860.2,2026-02-14T01:56:13.845453
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,27.0,22.0,50.0,65.0,12.4,,1.7,65,Moderate,,594.98,2026-02-14T01:56:21.513800
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,27.0,22.0,57.0,40.0,,,,57,Moderate,724.19,616.62,2026-02-14T01:56:24.921869
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,27.0,22.0,55.0,54.0,13.5,,3.4,55,Moderate,,,2026-02-14T01:56:32.764451
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,21.2,50.3,53.0,,,,,53,Moderate,2487.68,,2026-02-14T01:56:51.110020
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,53.0,,,,,53,Moderate,312.21,1352.21,2026-02-14T01:56:58.606633
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.1,48.7,53.0,44.0,,1.5,0.9,53,Moderate,2945.9,600.57,2026-02-14T01:57:03.036441
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.4,47.8,34.0,52.0,,,,52,Moderate,2945.9,,2026-02-14T01:57:15.512745
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,19.9,43.4,50.0,30.0,,,,50,Good,2006.31,1268.93,2026-02-14T01:57:18.268685
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,60.0,50.0,,,,,50,Good,2573.61,,2026-02-14T01:57:26.360904
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,27.0,22.0,17.0,49.0,14.2,,2.5,49,Good,,596.67,2026-02-14T01:57:31.789560
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,14.0,93.0,42.0,,,,,42,Good,538.16,130.32,2026-02-14T01:57:36.483771
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,21.3,50.0,42.0,,,,,42,Good,2598.28,750.62,2026-02-14T01:57:39.412439
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,15.0,93.0,42.0,,,,,42,Good,2161.15,,2026-02-14T01:57:52.161881
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-02-14T01:57:59.942028
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-14T01:58:02.694274
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-02-14T01:58:21.661115
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-02-14T01:58:30.417366
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-02-14T01:58:34.090329
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-14T01:58:37.449543
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,9.8,87.6,25.0,14.0,5.5,2.1,0.1,26,Good,3247.65,,2026-02-14T01:58:49.664813
