City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,26.5,49.6,74.0,51.0,,,,74,Moderate,,715.47,2026-01-21T01:31:58.863320
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,53.0,72.0,55.0,7.0,,1.5,72,Moderate,,594.98,2026-01-21T01:32:02.467856
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,19.4,76.8,72.0,62.0,,,,72,Moderate,2945.9,602.37,2026-01-21T01:32:06.513910
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,24.0,57.0,72.0,53.0,,,,72,Moderate,,856.64,2026-01-21T01:32:13.787695
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,19.5,76.5,70.0,59.0,,0.6,5.2,70,Moderate,,600.57,2026-01-21T01:32:19.963539
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-21T01:32:25.770672
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,98.13,2026-01-21T01:32:31.895971
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,101.41,2026-01-21T01:32:37.788046
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-21T01:32:41.743827
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,84.55,2026-01-21T01:32:48.816766
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-21T01:32:56.598700
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.7,68.0,89.0,56.0,20.2,9.7,0.1,89,Moderate,3247.65,6061.94,2026-01-21T01:32:59.137805
