City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,18.54,77.0,56.0,28.0,11.6,4.2,5.9,56,Moderate,,447.45,2026-02-09T01:59:03.007693
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,75.0,53.0,18.0,18.6,1.7,9.0,53,Moderate,,1710.96,2026-02-09T01:59:10.934613
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,75.0,51.0,43.0,1.5,5.8,12.2,51,Moderate,,1721.69,2026-02-09T01:59:13.696563
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,75.0,45.0,15.0,7.0,5.7,21.4,45,Good,1018.59,1727.81,2026-02-09T01:59:16.328345
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,75.0,44.0,15.0,9.4,3.2,12.3,44,Good,127188.7,1717.62,2026-02-09T01:59:19.113567
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,75.0,36.0,16.0,,1.3,,36,Good,,1707.63,2026-02-09T01:59:21.664492
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,75.0,,27.0,10.2,8.8,11.1,27,Good,,1714.32,2026-02-09T01:59:24.287422
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-09T01:59:27.029276
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-09T01:59:35.714832
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-02-09T01:59:38.171551
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,75.0,,,10.4,6.3,10.3,10,Good,,1698.97,2026-02-09T01:59:40.681934
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.0,75.0,45.0,,10.7,6.9,29.1,45,Good,,1694.82,2026-02-09T01:59:43.114628
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,87.72999999999999,138.0,55.0,4.9,2.8,,138,Poor,,1012.82,2026-02-09T01:59:49.855427
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-09T01:59:57.882336
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-02-09T02:00:18.111440
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-02-09T02:00:23.151983
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-09T02:00:26.564115
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,63.0,,,,,63,Moderate,312.21,1352.21,2026-02-09T02:01:10.931273
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,88.0,63.0,32.0,,1.5,,63,Moderate,1920.1,860.2,2026-02-09T02:01:16.874367
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.6,74.7,25.0,53.0,,1.3,2.2,53,Moderate,2945.9,600.57,2026-02-09T02:01:26.472082
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.6,74.7,17.0,52.0,,,,52,Moderate,2945.9,602.37,2026-02-09T02:01:29.050817
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,20.0,52.0,46.0,9.0,,,,46,Good,724.19,616.62,2026-02-09T02:01:32.839834
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,23.4,31.4,46.0,25.0,,,,46,Good,2006.31,1268.93,2026-02-09T02:01:39.984233
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,15.0,87.0,38.0,,,,,38,Good,2161.15,131.22,2026-02-09T02:01:46.216841
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,20.0,52.0,9.0,37.0,5.4,,0.4,37,Good,,594.98,2026-02-09T02:01:53.822810
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,19.7,58.0,34.0,,,,,34,Good,2487.68,746.5,2026-02-09T02:01:56.550193
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,22.0,73.0,30.0,33.0,,1.5,,33,Good,,1210.2,2026-02-09T02:02:06.766753
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,20.0,52.0,21.0,31.0,4.6,,2.8,31,Good,,582.9,2026-02-09T02:02:09.405131
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,15.0,87.0,30.0,,,,,30,Good,538.16,130.32,2026-02-09T02:02:12.904924
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-02-09T02:02:24.319959
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-09T02:02:27.696951
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-09T02:02:30.468088
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-09T02:02:33.042093
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-02-09T02:02:35.620659
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-09T02:02:38.070473
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.0,87.0,53.0,18.0,11.5,2.6,0.1,53,Moderate,3247.65,6061.94,2026-02-09T02:02:41.169869
