City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.16,93.0,29.0,19.0,26.1,2.8,6.3,29,Good,,,2026-03-10T01:48:35.954187
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.17,93.0,,,23.3,13.1,5.9,12,Good,,,2026-03-10T01:48:39.254289
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-03-10T01:48:43.375390
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-03-10T01:48:52.967113
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-10T01:48:56.374322
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.83,93.0,18.0,,19.2,2.5,6.2,21,Good,,,2026-03-10T01:49:00.973956
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.99,82.0,62.0,19.0,20.4,4.5,8.4,62,Moderate,,,2026-03-10T01:49:06.377406
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,76.0,72.0,56.0,13.0,14.0,16.7,72,Moderate,,,2026-03-10T01:49:19.977328
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,76.0,68.0,28.0,15.6,1.4,8.9,68,Moderate,,,2026-03-10T01:49:25.381622
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,76.0,67.0,37.0,12.6,5.4,27.1,67,Moderate,,,2026-03-10T01:49:28.978488
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,76.0,64.0,24.0,8.2,8.3,15.3,64,Moderate,,,2026-03-10T01:49:39.981425
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,76.0,,29.0,14.5,10.4,15.1,29,Good,,,2026-03-10T01:49:46.275681
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,76.0,12.0,3.0,8.6,13.3,27.0,27,Good,1018.59,,2026-03-10T01:49:50.983620
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-10T01:49:54.278015
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-10T01:49:58.390125
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-10T01:50:01.985274
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,76.0,,,14.6,7.1,13.0,13,Good,,,2026-03-10T01:50:06.282056
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.0,76.0,52.0,,9.0,6.8,31.9,52,Moderate,,,2026-03-10T01:50:09.992675
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,79.72,132.0,7.0,5.1,2.6,,132,Poor,,,2026-03-10T01:50:15.281963
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-10T01:50:31.001941
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-10T01:50:46.008998
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-10T01:50:52.405347
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-10T01:50:58.015774
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,21.0,68.0,117.0,21.0,,33.8,,117,Poor,1920.1,,2026-03-10T01:51:40.027155
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,20.5,53.7,50.0,69.0,,1.5,1.0,69,Moderate,2945.9,,2026-03-10T01:51:48.028007
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,31.0,59.0,66.0,10.6,,0.9,66,Moderate,,,2026-03-10T01:51:51.319670
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,20.0,54.1,55.0,64.0,,,,64,Moderate,2945.9,,2026-03-10T01:51:56.028827
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,15.0,87.0,61.0,,,,,61,Moderate,2161.15,,2026-03-10T01:51:59.321015
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,31.0,53.0,52.0,19.3,,0.9,53,Moderate,78165.35,,2026-03-10T01:52:06.030286
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,55.0,,,,,55,Moderate,312.21,,2026-03-10T01:52:13.324604
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,31.0,30.0,55.0,12.5,,3.4,55,Moderate,,,2026-03-10T01:52:20.032464
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,25.0,31.0,25.0,52.0,13.1,,2.4,52,Moderate,,,2026-03-10T01:52:23.327918
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,31.0,50.0,31.0,,,,50,Good,724.19,,2026-03-10T01:52:27.424853
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,17.0,33.0,50.0,29.0,,,,50,Good,2006.31,,2026-03-10T01:52:31.034412
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,20.5,53.5,25.0,48.0,,,,48,Good,480.28,,2026-03-10T01:52:36.332429
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-10T01:52:48.038427
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-10T01:52:56.039220
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-10T01:53:01.342062
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-10T01:53:07.052415
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-10T01:53:21.047756
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-10T01:53:24.349843
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,9.2,91.3,42.0,7.0,4.2,2.1,0.1,42,Good,3247.65,,2026-03-10T01:53:28.048079
